timestamp,hum,tem,part_of_day_Afternoon,part_of_day_Evening,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport,Temperature,Dew Point,Humidity,Wind Speed,Pressure
2019-03-23 11:18:00,30.27,18.56,0.0,0.0,1.0,1.0,0.0,4.366712963996685,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:19:00,24.87,20.86,0.0,0.0,1.0,1.0,0.0,4.357667590703572,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:20:00,25.11,21.54,0.0,0.0,1.0,1.0,0.0,4.381908414834695,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:21:00,28.17,19.68,0.0,0.0,1.0,1.0,0.0,4.408856369186366,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:22:00,27.55,19.47,0.0,0.0,1.0,1.0,0.0,4.409066442447116,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:23:00,28.22,18.86,0.0,0.0,1.0,1.0,0.0,4.410098302504938,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:24:00,28.35,18.62,0.0,0.0,1.0,1.0,0.0,4.424562608976522,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:25:00,28.33,18.28,0.0,0.0,1.0,1.0,0.0,4.432765489204429,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:26:00,22.61,22.58,0.0,0.0,1.0,1.0,0.0,4.43871512269245,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:27:00,28.58,18.67,0.0,0.0,1.0,1.0,0.0,4.360037311882195,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:28:00,30.04,18.18,0.0,0.0,1.0,1.0,0.0,4.42134015687121,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:29:00,30.09,17.94,0.0,0.0,1.0,1.0,0.0,4.415979592611327,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:30:00,27.42,19.15,0.0,0.0,1.0,1.0,0.0,4.396505678058377,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:31:00,26.65,19.87,0.0,0.0,1.0,1.0,0.0,4.397158587731994,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:32:00,26.71,19.82,0.0,0.0,1.0,1.0,0.0,4.428993432797226,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:33:00,26.57,20.14,0.0,0.0,1.0,1.0,0.0,4.42884126493818,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:34:00,26.18,19.76,0.0,0.0,1.0,1.0,0.0,4.430087714970635,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:35:00,28.77,17.89,0.0,0.0,1.0,1.0,0.0,4.483615894641238,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:36:00,27.43,19.38,0.0,0.0,1.0,1.0,0.0,4.458559936111469,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:37:00,27.97,18.0,0.0,0.0,1.0,1.0,0.0,4.634244592068854,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:38:00,30.04,17.73,0.0,0.0,1.0,1.0,0.0,4.663750949771535,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:39:00,27.24,19.37,0.0,0.0,1.0,1.0,0.0,4.684868441565251,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:40:00,24.6,22.93,0.0,0.0,1.0,1.0,0.0,4.701300483787017,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:41:00,28.93,17.79,0.0,0.0,1.0,1.0,0.0,4.844656218962263,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:42:00,29.14,18.43,0.0,0.0,1.0,1.0,0.0,4.738570546206996,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:43:00,27.6,19.48,0.0,0.0,1.0,1.0,0.0,4.798613865153992,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:44:00,27.31,19.39,0.0,0.0,1.0,1.0,0.0,4.833146269879601,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:45:00,29.26,18.2,0.0,0.0,1.0,1.0,0.0,4.955587260852347,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:46:00,31.47,19.13,0.0,0.0,1.0,1.0,0.0,4.980682892020249,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:47:00,27.69,19.48,0.0,0.0,1.0,1.0,0.0,4.983848908715276,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:48:00,29.71,18.56,0.0,0.0,1.0,1.0,0.0,5.067351170414952,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:49:00,32.4,20.22,0.0,0.0,1.0,1.0,0.0,4.980863115012409,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:50:00,27.77,19.31,0.0,0.0,1.0,1.0,0.0,5.144409476487237,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:51:00,32.19,17.02,0.0,0.0,1.0,1.0,0.0,5.2882360802636645,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:52:00,31.3,19.41,0.0,0.0,1.0,1.0,0.0,5.172207176664118,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:53:00,29.08,18.95,0.0,0.0,1.0,1.0,0.0,5.259799874972911,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:54:00,27.38,23.58,0.0,0.0,1.0,1.0,0.0,4.980682892020249,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:55:00,29.29,23.87,0.0,0.0,1.0,1.0,0.0,4.980678033594213,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:56:00,31.38,17.49,0.0,0.0,1.0,1.0,0.0,5.469006401269773,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:57:00,31.67,17.75,0.0,0.0,1.0,1.0,0.0,5.388075145351599,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:58:00,31.6,17.89,0.0,0.0,1.0,1.0,0.0,5.432234713850049,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 11:59:00,32.16,18.03,0.0,0.0,1.0,1.0,0.0,5.6766807136247674,11.11111111111111,2.2222222222222223,54,15,30.02
2019-03-23 12:00:00,30.63,18.4,1.0,0.0,0.0,1.0,0.0,5.4216448143783,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:01:00,33.09,17.25,1.0,0.0,0.0,1.0,0.0,5.555341109225332,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:02:00,30.53,18.07,1.0,0.0,0.0,1.0,0.0,5.660635307390212,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:03:00,29.4,18.01,1.0,0.0,0.0,1.0,0.0,5.632159735064009,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:04:00,27.73,19.05,1.0,0.0,0.0,1.0,0.0,6.022584558849895,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:05:00,28.06,18.96,1.0,0.0,0.0,1.0,0.0,6.239870388613381,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:06:00,26.94,20.38,1.0,0.0,0.0,1.0,0.0,5.67959982285714,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:07:00,31.91,17.71,1.0,0.0,0.0,1.0,0.0,6.119821152509626,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:08:00,34.93,15.94,1.0,0.0,0.0,1.0,0.0,6.115876828180204,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:09:00,22.75,29.62,1.0,0.0,0.0,1.0,0.0,4.980678033594213,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:10:00,34.13,16.38,1.0,0.0,0.0,1.0,0.0,5.957112389491585,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:11:00,34.24,18.39,1.0,0.0,0.0,1.0,0.0,5.816745620286123,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:12:00,34.49,17.02,1.0,0.0,0.0,1.0,0.0,6.085062074627943,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:13:00,21.03,30.65,1.0,0.0,0.0,1.0,0.0,4.980682892020249,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:14:00,30.28,18.53,1.0,0.0,0.0,1.0,0.0,5.106907871071797,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:15:00,31.53,17.77,1.0,0.0,0.0,1.0,0.0,5.957112389491585,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:16:00,25.25,20.37,1.0,0.0,0.0,1.0,0.0,5.106907871071797,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:17:00,15.64,29.45,1.0,0.0,0.0,1.0,0.0,5.030227438766142,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:18:00,28.97,21.62,1.0,0.0,0.0,1.0,0.0,5.957112389491585,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:19:00,30.87,17.41,1.0,0.0,0.0,1.0,0.0,5.912983494166272,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:20:00,15.63,31.28,1.0,0.0,0.0,1.0,0.0,5.17182816517049,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:21:00,22.18,23.81,1.0,0.0,0.0,1.0,0.0,5.167680577703663,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:22:00,24.53,27.61,1.0,0.0,0.0,1.0,0.0,5.18563540946091,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:23:00,22.65,22.14,1.0,0.0,0.0,1.0,0.0,5.298157447850889,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:24:00,31.18,18.3,1.0,0.0,0.0,1.0,0.0,5.875990598126534,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:25:00,30.54,17.69,1.0,0.0,0.0,1.0,0.0,6.085062074627943,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:26:00,31.84,17.46,1.0,0.0,0.0,1.0,0.0,6.421856000878265,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:27:00,27.15,20.57,1.0,0.0,0.0,1.0,0.0,5.321097617496404,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:28:00,29.85,18.48,1.0,0.0,0.0,1.0,0.0,6.364796647277086,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:29:00,24.13,24.51,1.0,0.0,0.0,1.0,0.0,5.522276788009226,11.11111111111111,1.1111111111111112,50,14,30.02
2019-03-23 12:30:00,29.7,18.69,1.0,0.0,0.0,1.0,0.0,6.444104625983609,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:31:00,28.31,19.51,1.0,0.0,0.0,1.0,0.0,5.51434583486799,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:32:00,28.36,20.37,1.0,0.0,0.0,1.0,0.0,6.265803867753163,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:33:00,22.39,24.23,1.0,0.0,0.0,1.0,0.0,5.641074844814598,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:34:00,32.27,17.51,1.0,0.0,0.0,1.0,0.0,6.273945002162824,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:35:00,27.39,19.75,1.0,0.0,0.0,1.0,0.0,5.682421057813302,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:36:00,20.06,25.36,1.0,0.0,0.0,1.0,0.0,5.618051879380108,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:37:00,30.89,19.21,1.0,0.0,0.0,1.0,0.0,5.744041633852727,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:38:00,32.8,17.97,1.0,0.0,0.0,1.0,0.0,6.6040721084834715,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:39:00,21.26,25.18,1.0,0.0,0.0,1.0,0.0,6.645672953598572,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:40:00,22.77,23.2,1.0,0.0,0.0,1.0,0.0,11.939164044189091,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:41:00,34.0,19.52,1.0,0.0,0.0,1.0,0.0,6.580792045255045,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:42:00,34.09,20.22,1.0,0.0,0.0,1.0,0.0,6.580792045255045,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:43:00,36.6,15.84,1.0,0.0,0.0,1.0,0.0,6.512067601295515,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:44:00,34.35,17.67,1.0,0.0,0.0,1.0,0.0,5.957112389491585,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:45:00,28.67,19.61,1.0,0.0,0.0,1.0,0.0,6.528439347722888,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:46:00,22.64,29.93,1.0,0.0,0.0,1.0,0.0,5.187922193791792,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:47:00,29.74,19.27,1.0,0.0,0.0,1.0,0.0,6.234754244983153,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:48:00,33.9,16.51,1.0,0.0,0.0,1.0,0.0,6.623659789626758,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:49:00,24.51,23.68,1.0,0.0,0.0,1.0,0.0,5.137717407171312,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:50:00,33.62,24.39,1.0,0.0,0.0,1.0,0.0,6.586814313974774,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:51:00,32.5,17.73,1.0,0.0,0.0,1.0,0.0,6.275066589839928,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:52:00,34.12,17.3,1.0,0.0,0.0,1.0,0.0,6.340083958370855,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:53:00,36.5,19.26,1.0,0.0,0.0,1.0,0.0,6.611626452506151,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:54:00,24.78,21.95,1.0,0.0,0.0,1.0,0.0,6.627926866321747,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:55:00,35.29,20.73,1.0,0.0,0.0,1.0,0.0,6.600327486369048,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:56:00,24.8,23.49,1.0,0.0,0.0,1.0,0.0,5.3028418136341395,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:57:00,23.62,26.24,1.0,0.0,0.0,1.0,0.0,6.5845491392063,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:58:00,29.63,19.77,1.0,0.0,0.0,1.0,0.0,6.175269181672418,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 12:59:00,34.4,23.26,1.0,0.0,0.0,1.0,0.0,6.57371327031268,12.222222222222221,2.2222222222222223,51,13,30.02
2019-03-23 13:00:00,24.0,30.48,1.0,0.0,0.0,1.0,0.0,6.580792045255045,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:01:00,24.12,23.69,1.0,0.0,0.0,1.0,0.0,5.301139303133768,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:02:00,24.45,21.41,1.0,0.0,0.0,1.0,0.0,6.305107843105346,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:03:00,29.14,20.83,1.0,0.0,0.0,1.0,0.0,6.737339128015257,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:04:00,30.0,19.73,1.0,0.0,0.0,1.0,0.0,6.339065983773541,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:05:00,21.84,27.75,1.0,0.0,0.0,1.0,0.0,6.581777941760232,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:06:00,23.74,22.52,1.0,0.0,0.0,1.0,0.0,5.324382023827578,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:07:00,28.12,27.18,1.0,0.0,0.0,1.0,0.0,6.585828455482282,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:08:00,27.1,27.54,1.0,0.0,0.0,1.0,0.0,6.585828455482282,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:09:00,31.43,17.62,1.0,0.0,0.0,1.0,0.0,6.631246121951052,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:10:00,22.1,23.55,1.0,0.0,0.0,1.0,0.0,5.4997848617308955,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:11:00,23.92,28.69,1.0,0.0,0.0,1.0,0.0,6.5857871567096105,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:12:00,26.19,19.73,1.0,0.0,0.0,1.0,0.0,6.515530473470199,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:13:00,23.14,22.44,1.0,0.0,0.0,1.0,0.0,5.6431955569404995,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:14:00,22.11,30.84,1.0,0.0,0.0,1.0,0.0,6.584995129506606,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:15:00,22.74,32.65,1.0,0.0,0.0,1.0,0.0,6.580792045255045,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:16:00,22.91,32.5,1.0,0.0,0.0,1.0,0.0,6.580792045255045,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:17:00,26.98,19.04,1.0,0.0,0.0,1.0,0.0,6.847706471463974,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:18:00,24.22,21.12,1.0,0.0,0.0,1.0,0.0,5.916198624147117,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:19:00,19.9,31.29,1.0,0.0,0.0,1.0,0.0,6.611950706169645,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:20:00,26.84,19.25,1.0,0.0,0.0,1.0,0.0,6.667479185033612,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:21:00,28.33,19.06,1.0,0.0,0.0,1.0,0.0,6.9716074055777595,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:22:00,26.49,19.66,1.0,0.0,0.0,1.0,0.0,7.024942352685104,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:23:00,16.17,28.23,1.0,0.0,0.0,1.0,0.0,6.586814313974774,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:24:00,19.66,31.94,1.0,0.0,0.0,1.0,0.0,6.520572793990075,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:25:00,25.94,20.31,1.0,0.0,0.0,1.0,0.0,7.214453772898274,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:26:00,25.96,20.18,1.0,0.0,0.0,1.0,0.0,7.208214121968577,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:27:00,28.46,19.8,1.0,0.0,0.0,1.0,0.0,6.601544065809556,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:28:00,26.75,20.19,1.0,0.0,0.0,1.0,0.0,7.254971133476829,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:29:00,21.32,32.51,1.0,0.0,0.0,1.0,0.0,6.577645889457678,12.222222222222221,1.1111111111111112,47,13,29.99
2019-03-23 13:30:00,25.89,20.78,1.0,0.0,0.0,1.0,0.0,7.250566069218883,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:31:00,26.2,20.27,1.0,0.0,0.0,1.0,0.0,6.562296603917224,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:32:00,17.07,32.38,1.0,0.0,0.0,1.0,0.0,6.549755762848426,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:33:00,19.71,29.69,1.0,0.0,0.0,1.0,0.0,6.672032931867044,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:34:00,23.76,21.6,1.0,0.0,0.0,1.0,0.0,7.178374723121721,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:35:00,25.67,19.28,1.0,0.0,0.0,1.0,0.0,6.547783120024004,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:36:00,26.3,19.35,1.0,0.0,0.0,1.0,0.0,6.558004866856272,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:37:00,26.29,20.33,1.0,0.0,0.0,1.0,0.0,6.483851259710992,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:38:00,25.8,19.26,1.0,0.0,0.0,1.0,0.0,6.547783120024004,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:39:00,26.56,19.35,1.0,0.0,0.0,1.0,0.0,6.4694963750318655,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:40:00,23.11,22.13,1.0,0.0,0.0,1.0,0.0,6.238146694120495,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:41:00,18.94,24.25,1.0,0.0,0.0,1.0,0.0,6.570131914647755,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:42:00,28.27,19.09,1.0,0.0,0.0,1.0,0.0,6.699721375520961,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:43:00,23.93,21.25,1.0,0.0,0.0,1.0,0.0,7.564563887743699,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:44:00,26.85,18.51,1.0,0.0,0.0,1.0,0.0,6.862108430123212,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:45:00,25.2,21.31,1.0,0.0,0.0,1.0,0.0,6.522135057467442,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:46:00,26.3,20.73,1.0,0.0,0.0,1.0,0.0,6.598964363565482,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:47:00,21.16,24.18,1.0,0.0,0.0,1.0,0.0,6.601068388319143,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:48:00,24.67,20.82,1.0,0.0,0.0,1.0,0.0,7.736493568663539,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:49:00,26.4,19.78,1.0,0.0,0.0,1.0,0.0,7.806273822420807,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:50:00,26.75,18.58,1.0,0.0,0.0,1.0,0.0,7.172474617171413,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:51:00,19.59,24.51,1.0,0.0,0.0,1.0,0.0,6.515900345312368,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:52:00,26.67,18.85,1.0,0.0,0.0,1.0,0.0,7.23426469486806,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:53:00,26.04,19.09,1.0,0.0,0.0,1.0,0.0,7.267638056809976,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:54:00,19.41,24.1,1.0,0.0,0.0,1.0,0.0,6.556660233093254,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:55:00,27.5,22.31,1.0,0.0,0.0,1.0,0.0,7.935875662027809,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:56:00,24.01,20.42,1.0,0.0,0.0,1.0,0.0,7.966068910908034,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:57:00,26.34,19.26,1.0,0.0,0.0,1.0,0.0,7.418161319305019,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:58:00,22.52,21.79,1.0,0.0,0.0,1.0,0.0,6.5866605783512435,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 13:59:00,22.8,21.67,1.0,0.0,0.0,1.0,0.0,6.587440998827098,12.222222222222221,1.1111111111111112,47,14,29.99
2019-03-23 14:00:00,26.08,21.32,1.0,0.0,0.0,1.0,0.0,6.548014800128586,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:01:00,26.7,19.47,1.0,0.0,0.0,1.0,0.0,8.196716639724427,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:02:00,27.99,18.32,1.0,0.0,0.0,1.0,0.0,8.242123285403244,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:03:00,21.96,24.6,1.0,0.0,0.0,1.0,0.0,6.548014800128586,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:04:00,25.83,21.45,1.0,0.0,0.0,1.0,0.0,6.547680188960149,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:05:00,26.12,21.45,1.0,0.0,0.0,1.0,0.0,6.528191522173108,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:06:00,37.24,15.61,1.0,0.0,0.0,1.0,0.0,7.857861843443792,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:07:00,36.49,15.99,1.0,0.0,0.0,1.0,0.0,7.863062661088587,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:08:00,26.6,19.08,1.0,0.0,0.0,1.0,0.0,8.432085220268455,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:09:00,27.07,19.85,1.0,0.0,0.0,1.0,0.0,8.432184446031615,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:10:00,28.91,19.08,1.0,0.0,0.0,1.0,0.0,8.429446253321004,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:11:00,28.76,18.77,1.0,0.0,0.0,1.0,0.0,8.407693328747438,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:12:00,38.25,15.88,1.0,0.0,0.0,1.0,0.0,8.030549741268421,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:13:00,31.12,17.0,1.0,0.0,0.0,1.0,0.0,6.958408120759505,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:14:00,26.33,19.8,1.0,0.0,0.0,1.0,0.0,6.991855046345037,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:15:00,26.59,19.91,1.0,0.0,0.0,1.0,0.0,7.060511552870598,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:16:00,27.4,18.49,1.0,0.0,0.0,1.0,0.0,8.359408554907501,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:17:00,30.44,17.59,1.0,0.0,0.0,1.0,0.0,7.086456472131177,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:18:00,22.81,21.22,1.0,0.0,0.0,1.0,0.0,7.032327052781316,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:19:00,29.36,17.84,1.0,0.0,0.0,1.0,0.0,7.161704435761759,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:20:00,28.33,18.25,1.0,0.0,0.0,1.0,0.0,7.08735055158746,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:21:00,28.85,18.81,1.0,0.0,0.0,1.0,0.0,7.093510486973756,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:22:00,27.53,19.67,1.0,0.0,0.0,1.0,0.0,8.127503230755902,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:23:00,29.72,18.7,1.0,0.0,0.0,1.0,0.0,7.161859624989943,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:24:00,26.67,19.35,1.0,0.0,0.0,1.0,0.0,8.256506007587658,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:25:00,27.41,19.18,1.0,0.0,0.0,1.0,0.0,7.236708513957573,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:26:00,25.18,20.22,1.0,0.0,0.0,1.0,0.0,8.266176075488461,12.222222222222221,0.0,44,17,30.02
