o3_8,o3,pm10,pm25,co,so2,so2_24,no2,aqi,aqi_rank
0,0.003,9.0,7.0,3.3,1.0,0,7.0,37.5,0
0,0.001,11.0,8.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.002,8.0,7.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.005,5.0,6.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.005,6.0,6.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.006999999999999999,6.0,6.0,2.6,1.0,0,6.0,29.545454545454547,0
0,0.006,6.0,7.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.01,4.0,6.0,2.6,1.0,0,7.0,29.545454545454547,0
0,0.01,4.0,6.0,2.7,1.0,0,7.0,30.681818181818183,0
0,0.008,6.0,7.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.001,11.0,18.0,3.7,1.0,0,7.0,57.15577889447236,1
0,0.006,7.0,10.0,2.7,1.0,0,7.0,32.467532467532465,0
0,0.006,7.0,10.0,2.7,1.0,0,7.0,32.467532467532465,0
0,0.006,7.0,7.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.004,7.0,8.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.003,6.0,7.0,3.4,1.0,0,7.0,38.63636363636363,0
0,0.002,11.0,13.0,3.5,1.0,0,7.0,42.20779220779221,0
0,0.003,10.0,15.0,4.1,1.0,0,7.0,48.701298701298704,0
0,0.003,13.0,20.0,3.7,1.0,0,7.0,62.08040201005025,1
0,0.001,34.0,62.0,3.6,1.0,0,6.0,149.21167883211677,2
0,0.0,9.0,10.0,2.9,1.0,0,6.0,32.95454545454545,0
0,0.0,8.0,9.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.0,12.0,21.0,3.4,1.0,0,7.0,64.5427135678392,1
0,0.001,12.0,21.0,3.4,1.0,0,6.0,64.5427135678392,1
0,0.005,22.0,41.0,4.0,1.0,0,7.0,102.29629629629629,2
0,0.005,16.0,30.0,4.6,1.0,0,7.0,86.7035175879397,1
0,0.002,22.0,41.0,3.8,1.0,0,7.0,102.29629629629629,2
0,0.003,13.0,20.0,3.9,1.0,0,7.0,62.08040201005025,1
0,0.001,13.0,15.0,3.4,1.0,0,7.0,48.701298701298704,0
0,0.006999999999999999,15.0,19.0,3.1,1.0,0,7.0,59.618090452261306,1
0,0.003,9.0,11.0,3.1,1.0,0,7.0,35.714285714285715,0
0,0.006999999999999999,11.0,10.0,3.4,1.0,0,7.0,38.63636363636363,0
0,0.003,14.0,11.0,3.3,1.0,0,7.0,37.5,0
0,0.005,17.0,16.0,3.6,1.0,0,7.0,52.231155778894475,1
0,0.003,11.0,11.0,3.5,1.0,0,7.0,39.77272727272727,0
0,0.006999999999999999,9.0,11.0,3.7,1.0,0,6.0,42.04545454545455,0
0,0.002,10.0,11.0,3.7,1.0,0,6.0,42.04545454545455,0
0,0.002,11.0,12.0,3.9,1.0,0,7.0,44.31818181818181,0
0,0.002,10.0,12.0,3.4,1.0,0,6.0,38.96103896103896,0
0,0.008,10.0,9.0,3.1,1.0,0,6.0,35.22727272727273,0
0,0.006,8.0,9.0,2.9,1.0,0,6.0,32.95454545454545,0
0,0.006,7.0,9.0,3.0,1.0,0,6.0,34.09090909090909,0
0,0.01,9.0,10.0,2.9,1.0,0,6.0,32.95454545454545,0
0,0.01,8.0,8.0,3.1,1.0,0,6.0,35.22727272727273,0
0,0.012,11.0,13.0,3.3,1.0,0,6.0,42.20779220779221,0
0,0.012,11.0,13.0,2.8,1.0,0,7.0,42.20779220779221,0
0,0.012,12.0,13.0,3.3,1.0,0,7.0,42.20779220779221,0
0,0.012,11.0,12.0,3.2,1.0,0,7.0,38.96103896103896,0
0,0.016,10.0,8.0,2.6,1.0,0,6.0,29.545454545454547,0
0,0.014,14.0,14.0,3.0,1.0,0,6.0,45.45454545454545,0
0,0.012,12.0,13.0,2.8,1.0,0,6.0,42.20779220779221,0
0,0.014,11.0,11.0,2.7,1.0,0,6.0,35.714285714285715,0
0,0.014,13.0,12.0,2.9,1.0,0,6.0,38.96103896103896,0
0,0.014,11.0,13.0,2.9,1.0,0,6.0,42.20779220779221,0
0,0.014,6.0,9.0,3.0,1.0,0,6.0,34.09090909090909,0
0,0.014,5.0,8.0,2.6,1.0,0,6.0,29.545454545454547,0
0,0.006999999999999999,13.0,12.0,3.3,1.0,0,6.0,38.96103896103896,0
0,0.012,9.0,9.0,3.0,1.0,0,6.0,34.09090909090909,0
0,0.014,8.0,9.0,2.9,1.0,0,6.0,32.95454545454545,0
0,0.004,9.0,14.0,3.5,1.0,0,6.0,45.45454545454545,0
0,0.002,10.0,13.0,3.4,1.0,0,6.0,42.20779220779221,0
0,0.012,6.0,8.0,3.3,1.0,0,6.0,37.5,0
0,0.012,8.0,8.0,3.0,1.0,0,6.0,34.09090909090909,0
0,0.012,6.0,7.0,3.1,1.0,0,6.0,35.22727272727273,0
0,0.005,7.0,10.0,5.0,1.0,0,6.0,56.0,1
0,0.002,10.0,12.0,3.8,1.0,0,6.0,43.18181818181818,0
0,0.0,16.0,19.0,4.0,1.0,0,6.0,59.618090452261306,1
0,0.003,17.0,22.0,3.8,1.0,0,6.0,67.00502512562814,1
0,0.009000000000000001,8.0,9.0,3.1,1.0,0,6.0,35.22727272727273,0
0,0.012,8.0,9.0,2.9,1.0,0,6.0,32.95454545454545,0
0,0.009000000000000001,17.0,21.0,3.3,1.0,0,6.0,64.5427135678392,1
0,0.009000000000000001,9.0,9.0,3.3,1.0,0,6.0,37.5,0
0,0.002,9.0,10.0,3.5,1.0,0,6.0,39.77272727272727,0
0,0.006999999999999999,11.0,12.0,3.3,1.0,0,6.0,38.96103896103896,0
0,0.006999999999999999,7.0,7.0,3.2,1.0,0,6.0,36.36363636363637,0
0,0.003,10.0,14.0,3.8,1.0,0,6.0,45.45454545454545,0
0,0.009000000000000001,9.0,11.0,2.9,1.0,0,6.0,35.714285714285715,0
0,0.003,8.0,13.0,3.4,1.0,0,6.0,42.20779220779221,0
0,0.002,11.0,19.0,3.6,1.0,0,6.0,59.618090452261306,1
0,0.003,18.0,26.0,3.1,1.0,0,6.0,76.85427135678393,1
0,0.003,13.0,17.0,3.9,1.0,0,6.0,54.69346733668342,1
0,0.004,14.0,13.0,3.3,1.0,0,6.0,42.20779220779221,0
0,0.006,11.0,15.0,3.6,1.0,0,6.0,48.701298701298704,0
0,0.008,5.0,8.0,3.1,1.0,0,6.0,35.22727272727273,0
0,0.008,5.0,7.0,2.8,1.0,0,6.0,31.818181818181817,0
0,0.012,7.0,8.0,2.7,1.0,0,6.0,30.681818181818183,0
0,0.015,7.0,7.0,2.5,1.0,0,6.0,28.409090909090907,0
0,0.019,6.0,7.0,2.4,1.0,0,6.0,27.27272727272727,0
0,0.006999999999999999,6.0,7.0,2.9,1.0,0,6.0,32.95454545454545,0
0,0.012,6.0,7.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.014,5.0,7.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.012,6.0,7.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.004,8.0,8.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.004,7.0,9.0,3.4,1.0,0,7.0,38.63636363636363,0
0,0.004,9.0,12.0,3.2,1.0,0,7.0,38.96103896103896,0
0,0.005,7.0,10.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.001,10.0,13.0,3.3,1.0,0,7.0,42.20779220779221,0
0,0.005,8.0,10.0,3.4,1.0,0,7.0,38.63636363636363,0
0,0.002,6.0,9.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.006,5.0,7.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.002,6.0,8.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.004,5.0,6.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.0,6.0,7.0,3.6,1.0,0,7.0,40.90909090909091,0
0,0.002,6.0,8.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.001,8.0,9.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.003,6.0,7.0,3.6,1.0,0,7.0,40.90909090909091,0
0,0.003,5.0,8.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.002,7.0,9.0,3.4,1.0,0,7.0,38.63636363636363,0
0,0.001,7.0,9.0,3.6,1.0,0,7.0,40.90909090909091,0
0,0.003,10.0,14.0,3.4,1.0,0,7.0,45.45454545454545,0
0,0.002,6.0,9.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.002,7.0,10.0,3.4,1.0,0,7.0,38.63636363636363,0
0,0.002,7.0,9.0,2.5,1.0,0,7.0,29.22077922077922,0
0,0.002,6.0,9.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.0,10.0,11.0,3.1,1.0,0,7.0,35.714285714285715,0
0,0.005,6.0,9.0,2.5,1.0,0,7.0,29.22077922077922,0
0,0.002,6.0,9.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.003,9.0,11.0,2.9,1.0,0,7.0,35.714285714285715,0
0,0.003,9.0,11.0,3.3,1.0,0,7.0,37.5,0
0,0.002,7.0,9.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.003,10.0,15.0,3.3,1.0,0,7.0,48.701298701298704,0
0,0.0,8.0,11.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.005,6.0,9.0,2.5,1.0,0,7.0,29.22077922077922,0
0,0.005,8.0,10.0,2.6,1.0,0,7.0,32.467532467532465,0
0,0.006,7.0,9.0,2.5,1.0,0,7.0,29.22077922077922,0
0,0.006,7.0,9.0,2.4,1.0,0,7.0,29.22077922077922,0
0,0.002,7.0,10.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.003,7.0,11.0,3.4,1.0,0,7.0,38.63636363636363,0
0,0.005,8.0,10.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.003,7.0,9.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.0,6.0,9.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.002,9.0,10.0,3.4,1.0,0,7.0,38.63636363636363,0
0,0.0,6.0,9.0,4.0,1.0,0,7.0,45.45454545454545,0
0,0.002,10.0,13.0,3.6,1.0,0,7.0,42.20779220779221,0
0,0.001,12.0,13.0,3.7,1.0,0,7.0,42.20779220779221,0
0,0.0,9.0,10.0,3.8,1.0,0,7.0,43.18181818181818,0
0,0.0,6.0,8.0,3.6,1.0,0,7.0,40.90909090909091,0
0,0.0,5.0,7.0,3.8,1.0,0,7.0,43.18181818181818,0
0,0.002,5.0,7.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.005,6.0,7.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.003,6.0,7.0,2.7,1.0,0,7.0,30.681818181818183,0
0,0.005,3.0,6.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.003,7.0,7.0,3.7,1.0,0,7.0,42.04545454545455,0
0,0.005,5.0,7.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.003,6.0,8.0,3.8,1.0,0,7.0,43.18181818181818,0
0,0.003,5.0,7.0,4.2,1.0,0,7.0,47.72727272727273,0
0,0.006,28.0,29.0,2.9,1.0,0,7.0,84.24120603015075,1
0,0.004,11.0,12.0,2.7,1.0,0,7.0,38.96103896103896,0
0,0.004,5.0,8.0,4.4,1.0,0,7.0,50.0,1
0,0.001,8.0,8.0,5.0,1.0,0,7.0,56.0,1
0,0.002,16.0,13.0,4.1,1.0,0,7.0,46.590909090909086,0
0,0.002,17.0,15.0,4.2,1.0,0,7.0,48.701298701298704,0
0,0.002,19.0,17.0,4.7,1.0,0,7.0,54.69346733668342,1
0,0.0,7.0,8.0,3.4,1.0,0,7.0,38.63636363636363,0
0,0.002,6.0,9.0,4.1,1.0,0,7.0,46.590909090909086,0
0,0.003,5.0,9.0,3.6,1.0,0,7.0,40.90909090909091,0
0,0.003,6.0,8.0,3.7,1.0,0,7.0,42.04545454545455,0
0,0.002,5.0,6.0,4.2,1.0,0,7.0,47.72727272727273,0
0,0.001,7.0,8.0,4.5,1.0,0,7.0,51.0,1
0,0.001,6.0,8.0,4.9,1.0,0,7.0,55.0,1
0,0.003,3.0,6.0,3.9,1.0,0,7.0,44.31818181818181,0
0,0.005,4.0,6.0,4.7,1.0,0,7.0,53.0,1
0,0.003,5.0,7.0,4.2,1.0,0,7.0,47.72727272727273,0
0,0.002,9.0,14.0,5.2,1.0,0,7.0,58.0,1
0,0.001,6.0,9.0,4.4,1.0,0,7.0,50.0,1
0,0.003,7.0,10.0,4.1,1.0,0,7.0,46.590909090909086,0
0,0.002,6.0,9.0,4.8,1.0,0,7.0,54.0,1
0,0.002,5.0,8.0,4.2,1.0,0,7.0,47.72727272727273,0
0,0.001,6.0,9.0,3.9,1.0,0,7.0,44.31818181818181,0
0,0.002,5.0,9.0,3.6,0.0,0,7.0,40.90909090909091,0
0,0.001,5.0,9.0,3.8,1.0,0,7.0,43.18181818181818,0
0,0.002,6.0,9.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.001,5.0,9.0,3.3,1.0,0,7.0,37.5,0
0,0.0,5.0,8.0,2.7,1.0,0,7.0,30.681818181818183,0
0,0.005,6.0,8.0,2.3,1.0,0,7.0,26.136363636363633,0
0,0.001,6.0,8.0,1.5,22.0,0,7.0,25.974025974025974,0
0,0.0,7.0,9.0,1.5,24.0,0,7.0,29.22077922077922,0
0,0.005,7.0,7.0,1.4,20.0,0,7.0,22.727272727272727,0
0,0.003,5.0,6.0,1.4,20.0,0,7.0,19.48051948051948,0
0,0.001,5.0,6.0,1.3,19.0,0,7.0,19.48051948051948,0
0,0.001,6.0,6.0,1.3,19.0,0,7.0,19.48051948051948,0
0,0.002,4.0,6.0,1.3,18.0,0,7.0,19.48051948051948,0
0,0.002,4.0,6.0,1.3,18.0,0,7.0,19.48051948051948,0
0,0.002,4.0,6.0,1.3,18.0,0,7.0,19.48051948051948,0
0,0.003,4.0,6.0,1.3,18.0,0,7.0,19.48051948051948,0
0,0.003,4.0,6.0,1.3,18.0,0,7.0,19.48051948051948,0
0,0.003,4.0,6.0,1.3,18.0,0,7.0,19.48051948051948,0
0,0.004,4.0,6.0,1.2,18.0,0,7.0,19.48051948051948,0
0,0.001,6.0,6.0,1.3,21.0,0,7.0,19.48051948051948,0
0,0.002,4.0,6.0,1.4,22.0,0,7.0,19.48051948051948,0
0,0.001,6.0,6.0,1.4,21.0,0,7.0,19.48051948051948,0
0,0.002,4.0,6.0,1.4,23.0,0,7.0,19.48051948051948,0
0,0.002,6.0,6.0,1.4,24.0,0,7.0,19.48051948051948,0
0,0.002,5.0,6.0,1.4,24.0,0,7.0,19.48051948051948,0
0,0.003,5.0,6.0,1.4,24.0,0,7.0,19.48051948051948,0
0,0.004,5.0,6.0,1.5,26.0,0,7.0,19.48051948051948,0
0,0.003,5.0,6.0,1.4,24.0,0,7.0,19.48051948051948,0
0,0.003,6.0,7.0,1.4,24.0,0,7.0,22.727272727272727,0
0,0.004,5.0,6.0,1.4,24.0,0,7.0,19.48051948051948,0
0,0.001,5.0,7.0,1.4,22.0,0,7.0,22.727272727272727,0
0,0.002,6.0,7.0,1.4,23.0,0,7.0,22.727272727272727,0
0,0.003,7.0,7.0,1.4,24.0,0,7.0,22.727272727272727,0
0,0.002,6.0,6.0,1.4,23.0,0,7.0,19.48051948051948,0
0,0.002,5.0,6.0,1.4,22.0,0,7.0,19.48051948051948,0
0,0.001,6.0,7.0,1.4,21.0,0,7.0,22.727272727272727,0
0,0.001,5.0,7.0,1.3,20.0,0,7.0,22.727272727272727,0
0,0.002,6.0,7.0,1.4,22.0,0,7.0,22.727272727272727,0
0,0.001,6.0,7.0,1.4,22.0,0,7.0,22.727272727272727,0
0,0.0,5.0,7.0,1.3,21.0,0,6.0,22.727272727272727,0
0,0.004,5.0,6.0,1.3,17.0,0,6.0,19.48051948051948,0
0,0.0,4.0,6.0,1.3,21.0,0,6.0,19.48051948051948,0
0,0.015,5.0,6.0,1.3,21.0,0,6.0,19.48051948051948,0
0,0.006,5.0,7.0,1.4,24.0,0,1.0,229.63105175292154,4
0,0.001,5.0,7.0,1.4,24.0,0,7.0,22.727272727272727,0
0,0.009000000000000001,6.0,7.0,1.3,20.0,0,7.0,22.727272727272727,0
0,0.011,5.0,7.0,1.3,19.0,0,7.0,22.727272727272727,0
0,0.006999999999999999,6.0,7.0,1.4,22.0,0,7.0,22.727272727272727,0
0,0.009000000000000001,6.0,8.0,1.3,21.0,0,7.0,25.974025974025974,0
0,0.006999999999999999,5.0,8.0,1.4,22.0,0,7.0,25.974025974025974,0
0,0.006,6.0,8.0,1.4,22.0,0,7.0,25.974025974025974,0
0,0.005,5.0,7.0,1.4,23.0,0,7.0,22.727272727272727,0
0,0.01,5.0,7.0,1.3,19.0,0,8.0,22.727272727272727,0
0,0.008,4.0,6.0,1.3,21.0,0,8.0,19.48051948051948,0
0,0.005,5.0,6.0,1.4,23.0,0,8.0,19.48051948051948,0
0,0.005,5.0,7.0,1.4,23.0,0,7.0,22.727272727272727,0
0,0.005,5.0,7.0,1.4,23.0,0,7.0,22.727272727272727,0
0,0.005,5.0,7.0,1.4,23.0,0,7.0,22.727272727272727,0
0,0.003,7.0,8.0,1.4,24.0,0,7.0,25.974025974025974,0
0,0.002,6.0,8.0,1.5,25.0,0,7.0,25.974025974025974,0
0,0.003,6.0,9.0,167.4,25.0,0,7.0,29.22077922077922,0
0,0.002,6.0,9.0,167.4,24.0,0,7.0,29.22077922077922,0
0,0.005,7.0,10.0,145.1,22.0,0,7.0,32.467532467532465,0
0,0.006,6.0,9.0,167.4,22.0,0,7.0,29.22077922077922,0
0,0.011,5.0,8.0,167.4,19.0,0,7.0,25.974025974025974,0
0,0.01,6.0,8.0,167.4,20.0,0,7.0,25.974025974025974,0
0,0.001,7.0,9.0,167.4,20.0,0,7.0,29.22077922077922,0
0,0.0,7.0,9.0,201.4,20.0,0,7.0,29.22077922077922,0
0,0.005,7.0,9.0,167.4,27.0,0,9.0,29.22077922077922,0
0,0.005,7.0,9.0,167.4,26.0,0,9.0,29.22077922077922,0
0,0.006,7.0,9.0,145.1,27.0,0,7.0,29.22077922077922,0
0,0.006,7.0,10.0,145.1,29.0,0,7.0,32.467532467532465,0
0,0.006,6.0,9.0,167.4,29.0,0,7.0,29.22077922077922,0
0,0.004,6.0,9.0,167.4,26.0,0,9.0,29.22077922077922,0
0,0.006,6.0,9.0,167.4,28.0,0,9.0,29.22077922077922,0
0,0.006,7.0,9.0,167.4,29.0,0,9.0,29.22077922077922,0
0,0.006,6.0,9.0,145.1,28.0,0,7.0,29.22077922077922,0
0,0.004,1.0,1.0,145.1,12.0,0,7.0,3.2467532467532467,0
0,0.005,1.0,1.0,167.4,12.0,0,7.0,3.2467532467532467,0
0,0.009000000000000001,1.0,1.0,167.4,12.0,0,7.0,3.2467532467532467,0
0,0.009000000000000001,1.0,1.0,167.4,12.0,0,7.0,3.2467532467532467,0
0,0.006999999999999999,2.0,1.0,167.4,12.0,0,7.0,3.2467532467532467,0
0,0.009000000000000001,1.0,1.0,145.1,11.0,0,7.0,3.2467532467532467,0
0,0.009000000000000001,1.0,1.0,167.4,11.0,0,7.0,3.2467532467532467,0
0,0.009000000000000001,0.0,1.0,145.1,11.0,0,7.0,3.2467532467532467,0
0,0.008,1.0,1.0,167.4,12.0,0,7.0,3.2467532467532467,0
0,0.006999999999999999,1.0,1.0,167.4,12.0,0,7.0,3.2467532467532467,0
0,0.009000000000000001,1.0,1.0,145.1,12.0,0,7.0,3.2467532467532467,0
0,0.009000000000000001,1.0,1.0,167.4,12.0,0,7.0,3.2467532467532467,0
0,0.008,1.0,1.0,167.4,12.0,0,7.0,3.2467532467532467,0
0,0.008,1.0,1.0,145.1,12.0,0,7.0,3.2467532467532467,0
0,0.008,2.0,1.0,167.4,12.0,0,7.0,3.2467532467532467,0
0,0.008,1.0,1.0,167.4,12.0,0,7.0,3.2467532467532467,0
0,0.01,1.0,1.0,167.4,12.0,0,7.0,3.2467532467532467,0
0,0.009000000000000001,0.0,1.0,167.4,12.0,0,7.0,3.2467532467532467,0
0,0.009000000000000001,2.0,1.0,145.1,12.0,0,7.0,3.2467532467532467,0
0,0.006999999999999999,2.0,1.0,167.4,12.0,0,7.0,3.2467532467532467,0
0,0.009000000000000001,1.0,1.0,167.4,12.0,0,7.0,3.2467532467532467,0
0,0.004,1.0,1.0,167.4,13.0,0,7.0,3.2467532467532467,0
0,0.018000000000000002,3.0,4.0,9.6,12.0,0,7.0,102.6896551724138,2
0,0.016,2.0,3.0,8.0,12.0,0,6.0,86.0,1
0,0.013,3.0,3.0,8.0,13.0,0,6.0,86.0,1
0,0.006999999999999999,3.0,5.0,7.9,16.0,0,6.0,85.0,1
0,0.005,3.0,3.0,7.9,21.0,0,6.0,85.0,1
0,0.004,3.0,4.0,7.9,18.0,0,6.0,85.0,1
0,0.804,3.0,4.0,8.1,20.0,0,6.0,87.0,1
0,0.006,3.0,4.0,7.5,22.0,0,6.0,81.0,1
0,0.001,3.0,3.0,9.1,16.0,0,7.0,97.0,1
0,0.01,4.0,7.0,8.2,26.0,0,6.0,88.0,1
0,0.009000000000000001,5.0,7.0,8.2,25.0,0,6.0,88.0,1
0,0.006999999999999999,4.0,4.0,8.4,20.0,0,6.0,90.0,1
0,0.004,136.0,252.0,8.6,18.0,0,7.0,301.7357357357357,5
0,0.002,53.0,99.0,9.7,17.0,0,7.0,168.1167883211679,3
0,0.01,92.0,176.0,9.0,32.0,0,7.0,213.5075075075075,4
0,0.008,103.0,194.0,9.3,25.0,0,7.0,222.33633633633633,4
0,0.006999999999999999,92.0,174.0,9.2,21.0,0,7.0,212.52652652652654,4
0,0.003,55.0,103.0,10.7,17.0,0,7.0,170.16058394160584,3
0,0.001,198.0,365.0,8.5,16.0,0,6.0,405.739826551034,5
0,0.001,160.0,297.0,8.3,16.0,0,6.0,323.8078078078078,5
0,0.006999999999999999,4.0,5.0,7.9,23.0,0,6.0,85.0,1
0,0.01,4.0,6.0,8.5,30.0,0,7.0,91.0,1
0,0.009000000000000001,4.0,7.0,7.6,23.0,0,6.0,82.0,1
0,0.01,9.0,6.0,8.1,31.0,0,6.0,87.0,1
0,0.0,51.0,98.0,9.0,21.0,0,7.0,167.6058394160584,3
0,0.008,50.0,97.0,8.2,25.0,0,6.0,167.09489051094891,3
0,0.011,8.0,8.0,8.0,33.0,0,6.0,86.0,1
0,0.026,6.0,9.0,9.0,21.0,0,7.0,96.0,1
0,0.026,6.0,7.0,9.1,20.0,0,7.0,97.0,1
0,0.029,6.0,6.0,8.8,21.0,0,7.0,94.0,1
0,0.018000000000000002,6.0,7.0,8.6,26.0,0,7.0,92.0,1
0,0.018000000000000002,3.0,4.0,9.3,25.0,0,7.0,99.0,1
0,0.025,3.0,4.0,8.6,20.0,0,6.0,92.0,1
0,0.014,3.0,4.0,8.4,19.0,0,6.0,90.0,1
0,0.016,3.0,4.0,8.9,20.0,0,7.0,95.0,1
0,0.012,2.0,4.0,8.2,22.0,0,6.0,88.0,1
0,0.012,4.0,4.0,9.0,22.0,0,7.0,96.0,1
0,0.004,6.0,6.0,8.8,34.0,0,6.0,94.0,1
0,0.018000000000000002,5.0,5.0,8.9,18.0,0,7.0,95.0,1
0,0.023,3.0,4.0,9.2,17.0,0,7.0,98.0,1
0,0.031,3.0,4.0,9.2,15.0,0,7.0,98.0,1
0,0.012,4.0,4.0,9.4,19.0,0,7.0,100.0,2
0,0.019,4.0,5.0,9.0,17.0,0,7.0,96.0,1
0,0.01,5.0,5.0,8.3,23.0,0,6.0,89.0,1
0,0.003,6.0,5.0,8.4,32.0,0,6.0,90.0,1
0,0.004,7.0,12.0,8.8,30.0,0,7.0,94.0,1
0,0.006,21.0,40.0,8.2,25.0,0,6.0,99.70370370370371,1
0,0.013,180.0,336.0,8.3,20.0,0,6.0,342.93693693693695,5
0,0.012,91.0,172.0,8.3,19.0,0,6.0,211.54554554554554,4
0,0.018000000000000002,171.0,320.0,8.3,19.0,0,6.0,335.0890890890891,5
0,0.012,169.0,315.0,8.2,21.0,0,6.0,332.63663663663664,5
0,0.008,15.0,28.0,7.9,27.0,0,6.0,85.0,1
0,0.01,12.0,23.0,7.4,26.0,0,6.0,80.0,1
0,0.016,5.0,5.0,9.0,20.0,0,7.0,96.0,1
0,0.008,6.0,5.0,8.3,27.0,0,6.0,89.0,1
0,0.008,6.0,4.0,8.5,24.0,0,7.0,91.0,1
0,0.028,3.0,4.0,8.3,16.0,0,6.0,89.0,1
0,0.028,4.0,4.0,11.7,16.0,0,9.0,138.17241379310343,2
0,0.028,4.0,4.0,9.2,16.0,0,7.0,98.0,1
0,0.029,4.0,4.0,13.6,15.0,0,9.0,169.58620689655172,3
0,0.006999999999999999,5.0,3.0,9.0,30.0,0,7.0,96.0,1
0,0.004,5.0,4.0,10.6,41.0,0,7.0,119.58620689655172,2
0,0.005,8.0,5.0,10.9,33.0,0,7.0,124.65517241379311,2
0,0.006,15.0,7.0,9.9,30.0,0,7.0,107.75862068965517,2
0,0.009000000000000001,8.0,6.0,9.6,28.0,0,7.0,102.6896551724138,2
0,0.019,7.0,6.0,9.3,21.0,0,7.0,99.0,1
0,0.0,9.0,4.0,12.6,43.0,0,9.0,152.68965517241378,3
0,0.002,14.0,6.0,11.0,39.0,0,7.0,126.34482758620689,2
0,0.0,19.0,9.0,9.6,39.0,0,7.0,102.6896551724138,2
0,0.001,28.0,13.0,9.9,34.0,0,7.0,107.75862068965517,2
0,0.002,25.0,13.0,8.4,34.0,0,6.0,90.0,1
0,0.003,15.0,8.0,10.4,36.0,0,7.0,116.20689655172414,2
0,0.003,4.0,3.0,8.5,37.0,0,6.0,91.0,1
0,0.004,6.0,3.0,8.8,33.0,0,6.0,94.0,1
0,0.006,11.0,4.0,8.4,31.0,0,6.0,90.0,1
0,0.006999999999999999,7.0,5.0,8.7,35.0,0,6.0,93.0,1
0,0.006999999999999999,5.0,4.0,8.7,44.0,0,6.0,93.0,1
0,0.008,4.0,3.0,8.6,41.0,0,6.0,92.0,1
0,0.006,5.0,3.0,9.1,37.0,0,7.0,97.0,1
0,0.006,6.0,5.0,8.7,42.0,0,6.0,93.0,1
0,0.009000000000000001,5.0,4.0,8.7,28.0,0,6.0,93.0,1
0,0.022,4.0,3.0,10.3,22.0,0,7.0,114.51724137931036,2
0,0.028,3.0,3.0,9.4,20.0,0,7.0,100.0,2
0,0.039,2.0,2.0,9.6,18.0,0,7.0,102.6896551724138,2
0,0.049,3.0,2.0,9.5,17.0,0,7.0,101.0,2
0,0.043,3.0,2.0,9.5,17.0,0,7.0,101.0,2
0,0.043,2.0,2.0,9.5,17.0,0,7.0,101.0,2
0,0.049,2.0,2.0,9.5,16.0,0,7.0,101.0,2
0,0.049,2.0,2.0,8.3,17.0,0,6.0,89.0,1
0,0.049,3.0,2.0,8.5,17.0,0,6.0,91.0,1
0,0.021,4.0,3.0,9.1,24.0,0,6.0,97.0,1
0,0.006,4.0,3.0,9.7,32.0,0,7.0,104.37931034482757,2
0,0.008,5.0,3.0,10.5,28.0,0,7.0,117.89655172413794,2
0,0.012,4.0,3.0,10.0,26.0,0,7.0,109.44827586206897,2
0,0.013,6.0,5.0,10.2,26.0,0,7.0,112.82758620689654,2
0,0.006999999999999999,8.0,8.0,9.7,29.0,0,7.0,104.37931034482757,2
0,0.003,9.0,8.0,9.7,35.0,0,7.0,104.37931034482757,2
0,0.008,5.0,4.0,9.5,30.0,0,7.0,101.0,2
0,0.006999999999999999,3.0,3.0,9.6,29.0,0,7.0,102.6896551724138,2
0,0.003,5.0,4.0,9.8,38.0,0,7.0,106.0689655172414,2
