o3_8,o3,pm10,pm25,co,so2,so2_24,no2,aqi,aqi_rank
0,0.005,57.0,105.0,9.0,27.0,0,7.0,171.1824817518248,3
0,0.023,10.0,10.0,6.4,30.0,0,7.0,70.0,1
0,0.012,6.0,6.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.005,23.0,42.0,4.2,30.0,0,6.0,104.88888888888887,2
0,0.009000000000000001,6.0,6.0,4.4,39.0,0,7.0,50.0,1
0,0.009000000000000001,8.0,15.0,3.2,1.0,0,6.0,48.701298701298704,0
0,0.013999999999999999,3.0,2.0,7.3,33.0,0,8.0,79.0,1
0,0.008,17.0,23.0,5.8,38.0,0,7.0,69.46733668341709,1
0,0.009000000000000001,8.0,8.0,11.8,51.0,0,10.0,139.86206896551727,2
0,0.008,3.0,2.0,7.4,21.0,0,7.0,80.0,1
0,0.002,8.0,12.0,7.6,40.0,0,6.0,82.0,1
0,0.0,22.0,41.0,6.4,22.0,0,7.0,102.29629629629628,2
0,0.003,9.0,13.0,7.7,39.0,0,8.0,83.0,1
0,0.0,3.0,5.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.034,7.0,4.0,5.5,21.0,0,7.0,61.0,1
0,0.013000000000000001,7.0,14.0,3.4,1.0,0,6.0,45.45454545454545,0
0,0.001,3.0,3.0,7.0,33.0,0,7.0,76.0,1
0,0.009000000000000001,3.0,3.0,5.4,22.0,0,7.0,60.0,1
0,0.002,8.0,9.0,8.0,40.0,0,6.0,86.0,1
0,0.005,3.0,2.0,2.1,33.0,0,7.0,23.863636363636363,0
0,0.001,5.0,9.0,7.8,38.0,0,8.0,84.0,1
0,0.009000000000000001,11.0,2.0,1.3,13.0,0,7.0,14.772727272727273,0
0,0.003,2.0,2.0,8.1,24.0,0,7.0,87.0,1
0,0.006,2.0,4.0,1.3,11.0,0,7.0,14.772727272727273,0
0,0.002,5.0,1.0,5.3,32.0,0,8.0,59.0,1
0,0.023,9.0,11.0,6.2,26.0,0,9.0,68.0,1
0,0.011000000000000001,9.0,5.0,7.0,39.0,0,3.0,76.0,1
0,0.004,5.0,6.0,7.3,29.0,0,10.0,79.0,1
0,0.021,9.0,15.0,4.1,1.0,0,6.0,48.701298701298704,0
0,0.003,9.0,13.0,7.2,42.0,0,6.0,78.0,1
0,0.002,5.0,5.0,7.7,37.0,0,6.0,83.0,1
0,0.005,6.0,5.0,6.8,35.0,0,7.0,74.0,1
0,0.009000000000000001,218.0,366.0,6.8,21.0,0,7.0,406.0667111407605,5
0,0.015,7.0,5.0,3.9,1.0,0,7.0,44.31818181818181,0
0,0.018000000000000002,4.0,6.0,2.5,1.0,0,9.0,28.40909090909091,0
0,0.019,11.0,11.0,6.3,39.0,0,7.0,69.0,1
0,0.019,6.0,6.0,4.1,1.0,0,8.0,46.59090909090909,0
0,0.01,76.0,147.0,4.4,40.0,0,7.0,192.64233576642332,3
0,0.001,132.0,222.0,7.5,45.0,0,6.0,236.07007007007007,4
0,0.006,142.0,146.0,4.9,45.0,0,7.0,192.13138686131387,3
0,0.006999999999999999,23.0,30.0,4.6,70.0,0,7.0,86.7035175879397,1
0,0.013000000000000001,7.0,7.0,6.7,55.0,0,7.0,73.0,1
0,0.001,9.0,7.0,7.7,45.0,0,8.0,83.0,1
0,0.009000000000000001,3.0,4.0,3.8,1.0,0,7.0,43.18181818181818,0
0,0.013000000000000001,11.0,10.0,3.4,1.0,0,11.0,38.63636363636363,0
0,0.019,7.0,8.0,3.3,1.0,0,7.0,37.5,0
0,0.001,19.0,24.0,5.7,29.0,0,8.0,71.92964824120601,1
0,0.003,2.0,2.0,6.4,18.0,0,7.0,70.0,1
0,0.018000000000000002,8.0,15.0,2.8,1.0,0,6.0,48.701298701298704,0
0,0.001,257.0,399.0,8.4,25.0,0,7.0,416.8539026017345,5
0,0.006,3.0,4.0,2.5,0.0,0,7.0,28.40909090909091,0
0,0.003,4.0,2.0,7.4,35.0,0,7.0,80.0,1
0,0.021,10.0,19.0,7.2,32.0,0,14.0,78.0,1
0,0.005,142.0,268.0,6.4,23.0,0,7.0,309.5835835835836,5
0,0.006,5.0,8.0,3.0,1.0,0,6.0,34.09090909090909,0
0,0.024,18.0,35.0,7.8,34.0,0,14.0,99.01507537688444,1
0,0.011000000000000001,6.0,8.0,4.2,1.0,0,7.0,47.72727272727273,0
0,0.01,3.0,6.0,2.3,1.0,0,7.0,26.136363636363637,0
0,0.008,8.0,6.0,7.4,43.0,0,4.0,80.0,1
0,0.001,5.0,7.0,6.6,33.0,0,8.0,72.0,1
0,0.005,4.0,3.0,7.6,36.0,0,6.0,82.0,1
0,0.008,7.0,11.0,3.2,1.0,0,11.0,36.36363636363637,0
0,0.009000000000000001,5.0,6.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.022000000000000002,6.0,5.0,7.2,26.0,0,3.0,78.0,1
0,0.0,4.0,2.0,8.2,40.0,0,6.0,88.0,1
0,0.005,25.0,47.0,4.6,33.0,0,7.0,117.85185185185185,2
0,0.01,3.0,5.0,3.6,1.0,0,7.0,40.90909090909091,0
0,0.001,4.0,3.0,7.6,30.0,0,6.0,82.0,1
0,0.005,7.0,4.0,12.8,33.0,0,9.0,156.0689655172414,3
0,0.008,4.0,4.0,5.6,22.0,0,7.0,62.0,1
0,0.003,36.0,70.0,8.0,33.0,0,6.0,153.2992700729927,3
0,0.006,6.0,5.0,1.5,20.0,0,7.0,17.045454545454547,0
0,0.018000000000000002,5.0,8.0,3.0,1.0,0,12.0,34.09090909090909,0
0,0.006,8.0,15.0,3.2,1.0,0,6.0,48.701298701298704,0
0,0.01,3.0,2.0,5.7,40.0,0,6.0,63.0,1
0,0.002,6.0,9.0,6.0,30.0,0,8.0,66.0,1
0,0.02,3.0,2.0,7.4,38.0,0,3.0,80.0,1
0,0.006999999999999999,9.0,6.0,6.9,31.0,0,8.0,75.0,1
0,0.008,1.0,1.0,7.2,19.0,0,7.0,78.0,1
0,0.004,6.0,12.0,7.7,35.0,0,8.0,83.0,1
0,0.003,356.0,162.0,1.9,35.0,0,7.0,206.64064064064064,4
0,0.008,12.0,11.0,2.0,37.0,0,7.0,35.714285714285715,0
0,0.02,5.0,4.0,7.3,17.0,0,8.0,79.0,1
0,0.008,6.0,5.0,4.4,37.0,0,7.0,50.0,1
0,0.003,382.0,339.0,1.8,28.0,0,7.0,344.40840840840843,5
0,0.001,2.0,2.0,7.1,28.0,0,7.0,77.0,1
0,0.009000000000000001,1.0,1.0,145.1,12.0,0,7.0,3.2467532467532467,0
0,0.017,10.0,13.0,7.6,26.0,0,8.0,82.0,1
0,0.013000000000000001,3.0,3.0,1.8,25.0,0,7.0,20.454545454545453,0
0,0.002,14.0,27.0,8.0,35.0,0,8.0,86.0,1
0,0.009000000000000001,184.0,333.0,7.1,41.0,0,6.0,341.46546546546546,5
0,0.006,6.0,7.0,7.6,27.0,0,10.0,82.0,1
0,0.022000000000000002,8.0,14.0,3.2,1.0,0,6.0,45.45454545454545,0
0,0.005,2.0,3.0,7.1,32.0,0,4.0,77.0,1
0,0.0,8.0,8.0,6.9,36.0,0,7.0,75.0,1
0,0.013999999999999999,7.0,12.0,7.4,32.0,0,8.0,80.0,1
0,0.01,5.0,7.0,4.5,2.0,0,8.0,51.0,1
0,0.004,2.0,3.0,8.1,29.0,0,6.0,87.0,1
0,0.0,3.0,4.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.02,2.0,2.0,1.9,28.0,0,7.0,21.59090909090909,0
0,0.008,8.0,7.0,8.1,45.0,0,10.0,87.0,1
0,0.005,3.0,5.0,2.9,1.0,0,6.0,32.95454545454545,0
0,0.0,91.0,165.0,7.5,35.0,0,6.0,208.11211211211207,4
0,0.001,7.0,6.0,1.8,29.0,0,7.0,20.454545454545453,0
0,0.009000000000000001,7.0,10.0,3.0,1.0,0,11.0,34.09090909090909,0
0,0.005,10.0,14.0,6.4,45.0,0,8.0,70.0,1
0,0.004,11.0,23.0,5.1,1.0,0,7.0,69.46733668341709,1
0,0.01,7.0,6.0,2.1,48.0,0,7.0,23.863636363636363,0
0,0.021,5.0,5.0,3.8,1.0,0,11.0,43.18181818181818,0
0,0.006999999999999999,2.0,4.0,1.3,11.0,0,7.0,14.772727272727273,0
0,0.0,2.0,2.0,6.8,33.0,0,7.0,74.0,1
0,0.009000000000000001,3.0,3.0,6.3,40.0,0,7.0,69.0,1
0,0.013999999999999999,53.0,102.0,6.5,16.0,0,7.0,169.64963503649636,3
0,0.019,175.0,214.0,7.8,17.0,0,7.0,232.14614614614612,4
0,0.001,4.0,3.0,7.5,30.0,0,6.0,81.0,1
0,0.006,9.0,18.0,2.9,1.0,0,6.0,57.15577889447236,1
0,0.006999999999999999,2.0,2.0,7.5,27.0,0,5.0,81.0,1
0,0.001,3.0,3.0,1.6,23.0,0,7.0,18.181818181818183,0
0,0.015,6.0,11.0,3.7,1.0,0,6.0,42.04545454545455,0
0,0.011000000000000001,9.0,8.0,3.8,1.0,0,7.0,43.18181818181818,0
0,0.004,8.0,9.0,1.8,29.0,0,7.0,29.220779220779217,0
0,0.009000000000000001,6.0,9.0,8.3,31.0,0,8.0,89.0,1
0,0.006,5.0,8.0,3.4,1.0,0,7.0,38.63636363636363,0
0,0.003,21.0,42.0,4.5,20.0,0,7.0,104.88888888888887,2
0,0.009000000000000001,10.0,15.0,7.7,32.0,0,7.0,83.0,1
0,0.01,5.0,4.0,7.6,29.0,0,7.0,82.0,1
0,0.004,2.0,2.0,6.6,25.0,0,7.0,72.0,1
0,0.013999999999999999,4.0,5.0,9.6,26.0,0,7.0,102.6896551724138,2
0,0.013000000000000001,30.0,55.0,2.2,1.0,0,6.0,145.63503649635038,2
0,0.004,8.0,9.0,7.7,40.0,0,8.0,83.0,1
0,0.006999999999999999,9.0,9.0,6.9,35.0,0,10.0,75.0,1
0,0.006,8.0,10.0,7.4,33.0,0,10.0,80.0,1
0,0.006,8.0,14.0,3.8,1.0,0,6.0,45.45454545454545,0
0,0.005,6.0,7.0,7.5,49.0,0,9.0,81.0,1
0,0.006999999999999999,7.0,7.0,8.2,32.0,0,8.0,88.0,1
0,0.003,6.0,5.0,8.1,36.0,0,6.0,87.0,1
0,0.004,7.0,10.0,6.2,26.0,0,8.0,68.0,1
0,0.008,2.0,1.0,7.4,33.0,0,7.0,80.0,1
0,0.004,5.0,4.0,7.5,35.0,0,8.0,81.0,1
0,0.038,2.0,2.0,5.9,18.0,0,7.0,65.0,1
0,0.002,4.0,2.0,8.5,24.0,0,7.0,91.0,1
0,0.006999999999999999,15.0,13.0,7.6,38.0,0,7.0,82.0,1
0,0.002,2.0,1.0,7.8,30.0,0,6.0,84.0,1
0,0.009000000000000001,111.0,213.0,7.6,29.0,0,5.0,231.65565565565566,4
0,0.005,4.0,3.0,7.0,33.0,0,3.0,76.0,1
0,0.003,7.0,8.0,1.9,29.0,0,7.0,25.97402597402597,0
0,0.006,4.0,4.0,6.5,26.0,0,7.0,71.0,1
0,0.003,4.0,2.0,8.5,28.0,0,7.0,91.0,1
0,0.011000000000000001,2.0,2.0,8.0,27.0,0,5.0,86.0,1
0,0.006999999999999999,3.0,5.0,1.2,10.0,0,7.0,16.233766233766232,0
0,0.006999999999999999,5.0,4.0,7.9,24.0,0,8.0,85.0,1
0,0.033,207.0,355.0,7.3,30.0,0,8.0,402.4709806537692,5
0,0.001,3.0,2.0,7.6,29.0,0,7.0,82.0,1
0,0.001,17.0,27.0,5.4,37.0,0,7.0,79.31658291457286,1
0,0.005,4.0,6.0,6.7,39.0,0,8.0,73.0,1
0,0.017,3.0,3.0,7.2,28.0,0,8.0,78.0,1
0,0.01,4.0,3.0,9.8,24.0,0,7.0,106.0689655172414,2
0,0.016,4.0,4.0,5.9,28.0,0,7.0,65.0,1
0,0.005,11.0,12.0,6.2,32.0,0,7.0,68.0,1
0,0.015,228.0,399.0,6.7,20.0,0,7.0,416.8539026017345,5
0,0.006,8.0,12.0,7.7,38.0,0,7.0,83.0,1
0,0.013000000000000001,7.0,6.0,5.8,33.0,0,6.0,64.0,1
0,0.026000000000000002,7.0,6.0,6.7,26.0,0,14.0,73.0,1
0,0.021,2.0,2.0,5.8,26.0,0,7.0,64.0,1
0,0.0,10.0,11.0,7.9,34.0,0,7.0,85.0,1
0,0.019,175.0,327.0,6.7,17.0,0,7.0,338.5225225225225,5
0,0.005,10.0,10.0,6.4,44.0,0,8.0,70.0,1
0,0.021,3.0,2.0,5.8,26.0,0,7.0,64.0,1
0,0.005,3.0,5.0,7.7,33.0,0,4.0,83.0,1
0,0.003,3.0,2.0,6.9,41.0,0,7.0,75.0,1
0,0.005,3.0,2.0,8.0,29.0,0,7.0,86.0,1
0,0.004,9.0,8.0,7.4,38.0,0,9.0,80.0,1
0,0.012,2.0,2.0,6.5,18.0,0,7.0,71.0,1
0,0.002,8.0,11.0,7.0,41.0,0,6.0,76.0,1
0,0.016,5.0,4.0,2.6,1.0,0,8.0,29.54545454545455,0
0,0.005,7.0,7.0,1.9,33.0,0,7.0,22.72727272727273,0
0,0.008,4.0,2.0,1.8,35.0,0,7.0,20.454545454545453,0
0,0.006999999999999999,9.0,8.0,7.4,53.0,0,9.0,80.0,1
0,0.005,16.0,32.0,6.8,24.0,0,5.0,91.62814070351759,1
0,0.006999999999999999,3.0,4.0,1.3,10.0,0,7.0,14.772727272727273,0
0,0.006,17.0,18.0,5.4,38.0,0,8.0,60.0,1
0,0.002,3.0,3.0,7.3,30.0,0,7.0,79.0,1
0,0.013000000000000001,3.0,2.0,2.0,30.0,0,7.0,22.72727272727273,0
0,0.012,17.0,26.0,5.6,23.0,0,7.0,76.85427135678394,1
0,0.022000000000000002,2.0,3.0,10.3,20.0,0,7.0,114.51724137931036,2
0,0.01,3.0,3.0,8.9,25.0,0,6.0,95.0,1
0,0.0,5.0,3.0,7.7,33.0,0,8.0,83.0,1
0,0.016,8.0,5.0,4.7,36.0,0,7.0,53.0,1
0,0.002,9.0,12.0,8.3,43.0,0,6.0,89.0,1
0,0.006,10.0,20.0,6.7,26.0,0,7.0,73.0,1
0,0.005,9.0,18.0,4.1,1.0,0,7.0,57.15577889447236,1
0,0.016,17.0,28.0,5.7,19.0,0,7.0,81.77889447236181,1
0,0.017,2.0,3.0,2.4,1.0,0,7.0,27.27272727272727,0
0,0.01,5.0,6.0,3.4,1.0,0,7.0,38.63636363636363,0
0,0.015,4.0,3.0,8.6,31.0,0,7.0,92.0,1
0,0.004,5.0,6.0,1.4,24.0,0,7.0,19.48051948051948,0
0,0.001,5.0,3.0,7.2,39.0,0,6.0,78.0,1
0,0.001,5.0,4.0,7.6,32.0,0,6.0,82.0,1
0,0.006999999999999999,3.0,4.0,1.2,10.0,0,7.0,13.636363636363635,0
0,0.016,7.0,6.0,1.5,19.0,0,7.0,19.48051948051948,0
0,0.006,2.0,3.0,1.3,11.0,0,7.0,14.772727272727273,0
0,0.02,7.0,4.0,9.9,21.0,0,7.0,107.75862068965515,2
0,0.027999999999999997,6.0,7.0,2.5,1.0,0,7.0,28.40909090909091,0
0,0.005,5.0,4.0,6.2,36.0,0,7.0,68.0,1
0,0.023,5.0,9.0,2.9,1.0,0,11.0,32.95454545454545,0
0,0.006,5.0,2.0,7.4,23.0,0,6.0,80.0,1
0,0.003,8.0,11.0,6.6,32.0,0,7.0,72.0,1
0,0.013999999999999999,5.0,8.0,6.5,32.0,0,7.0,71.0,1
0,0.009000000000000001,1.0,1.0,167.4,12.0,0,7.0,3.2467532467532467,0
0,0.013000000000000001,5.0,5.0,6.9,25.0,0,8.0,75.0,1
0,0.006,11.0,15.0,3.8,0.0,0,7.0,48.701298701298704,0
0,0.003,5.0,5.0,1.6,22.0,0,7.0,18.181818181818183,0
0,0.013000000000000001,5.0,3.0,4.9,32.0,0,8.0,55.0,1
0,0.002,2.0,4.0,7.7,36.0,0,6.0,83.0,1
0,0.01,6.0,7.0,8.0,23.0,0,7.0,86.0,1
0,0.002,1.0,1.0,7.1,24.0,0,6.0,77.0,1
0,0.008,10.0,10.0,4.2,45.0,0,7.0,47.72727272727273,0
0,0.013999999999999999,3.0,5.0,2.6,1.0,0,7.0,29.54545454545455,0
0,0.0,4.0,3.0,6.9,30.0,0,7.0,75.0,1
0,0.001,8.0,12.0,7.5,45.0,0,6.0,81.0,1
0,0.004,5.0,4.0,7.4,33.0,0,7.0,80.0,1
0,0.001,9.0,14.0,7.4,34.0,0,3.0,80.0,1
0,0.001,7.0,8.0,7.8,38.0,0,6.0,84.0,1
0,0.003,1.0,1.0,7.0,26.0,0,6.0,76.0,1
0,0.042,5.0,7.0,6.8,26.0,0,10.0,74.0,1
0,0.003,10.0,16.0,7.2,25.0,0,6.0,78.0,1
0,0.008,2.0,1.0,7.9,31.0,0,7.0,85.0,1
0,0.003,4.0,6.0,1.9,1.0,0,6.0,21.59090909090909,0
0,0.009000000000000001,11.0,14.0,7.5,37.0,0,7.0,81.0,1
0,0.001,1.0,1.0,6.3,31.0,0,7.0,69.0,1
0,0.005,5.0,5.0,7.7,38.0,0,6.0,83.0,1
0,0.009000000000000001,2.0,2.0,7.2,30.0,0,5.0,78.0,1
0,0.016,4.0,7.0,3.2,1.0,0,12.0,36.36363636363637,0
0,0.013000000000000001,4.0,4.0,5.0,36.0,0,8.0,56.0,1
0,0.005,6.0,8.0,8.1,34.0,0,8.0,87.0,1
0,0.006999999999999999,5.0,5.0,8.5,35.0,0,5.0,91.0,1
0,0.01,11.0,7.0,2.0,37.0,0,7.0,22.72727272727273,0
0,0.002,15.0,7.0,7.6,43.0,0,8.0,82.0,1
0,0.009000000000000001,8.0,8.0,7.3,36.0,0,10.0,79.0,1
0,0.01,5.0,6.0,7.6,39.0,0,6.0,82.0,1
0,0.006999999999999999,8.0,14.0,4.0,1.0,0,7.0,45.45454545454545,0
0,0.001,5.0,5.0,7.2,39.0,0,7.0,78.0,1
0,0.006999999999999999,12.0,8.0,7.2,36.0,0,10.0,78.0,1
0,0.012,4.0,3.0,7.6,34.0,0,4.0,82.0,1
0,0.012,8.0,13.0,7.3,36.0,0,7.0,79.0,1
0,0.006,10.0,13.0,7.6,39.0,0,7.0,82.0,1
0,0.005,9.0,8.0,1.9,32.0,0,7.0,25.97402597402597,0
0,0.001,6.0,5.0,7.6,29.0,0,6.0,82.0,1
0,0.008,3.0,3.0,1.9,28.0,0,7.0,21.59090909090909,0
0,0.013000000000000001,8.0,11.0,5.1,33.0,0,8.0,57.0,1
0,0.023,6.0,9.0,7.5,33.0,0,9.0,81.0,1
0,0.006,9.0,6.0,2.1,38.0,0,7.0,23.863636363636363,0
0,0.019,6.0,13.0,3.1,1.0,0,6.0,42.20779220779221,0
0,0.011000000000000001,8.0,15.0,3.0,1.0,0,11.0,48.701298701298704,0
0,0.008,8.0,4.0,7.8,27.0,0,6.0,84.0,1
0,0.002,1.0,1.0,6.8,29.0,0,6.0,74.0,1
0,0.003,34.0,66.0,7.8,49.0,0,6.0,151.25547445255475,3
0,0.005,7.0,7.0,1.9,32.0,0,7.0,22.72727272727273,0
0,0.003,3.0,4.0,4.9,26.0,0,7.0,55.0,1
0,0.006,4.0,6.0,1.4,23.0,0,9.0,19.48051948051948,0
0,0.003,7.0,4.0,7.8,40.0,0,7.0,84.0,1
0,0.006999999999999999,3.0,2.0,7.6,34.0,0,7.0,82.0,1
0,0.006,225.0,327.0,6.3,21.0,0,7.0,338.5225225225225,5
0,0.006999999999999999,7.0,4.0,6.8,27.0,0,7.0,74.0,1
0,0.002,30.0,58.0,1.8,32.0,0,7.0,147.16788321167886,2
0,0.012,1.0,1.0,13.8,19.0,0,7.0,172.96551724137933,3
0,0.001,3.0,2.0,6.3,26.0,0,7.0,69.0,1
0,0.0,8.0,13.0,7.6,33.0,0,6.0,82.0,1
0,0.004,4.0,5.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.013999999999999999,3.0,2.0,2.5,1.0,0,7.0,28.40909090909091,0
0,0.008,3.0,2.0,6.8,26.0,0,5.0,74.0,1
0,0.006999999999999999,8.0,6.0,2.2,40.0,0,7.0,25.0,0
0,0.006,163.0,310.0,6.6,22.0,0,7.0,330.1841841841842,5
0,0.021,3.0,4.0,4.8,1.0,0,8.0,54.0,1
0,0.008,9.0,8.0,8.0,35.0,0,7.0,86.0,1
0,0.002,11.0,17.0,5.4,32.0,0,8.0,60.0,1
0,0.009000000000000001,3.0,2.0,2.0,36.0,0,7.0,22.72727272727273,0
0,0.004,10.0,14.0,7.6,39.0,0,7.0,82.0,1
0,0.001,1.0,0.0,6.3,25.0,0,7.0,69.0,1
0,0.005,20.0,32.0,4.8,32.0,0,8.0,91.62814070351759,1
0,0.006999999999999999,18.0,28.0,5.0,30.0,0,8.0,81.77889447236181,1
0,0.003,5.0,6.0,6.9,31.0,0,7.0,75.0,1
0,0.003,5.0,4.0,7.4,24.0,0,6.0,80.0,1
0,0.001,3.0,4.0,7.5,36.0,0,8.0,81.0,1
0,0.005,5.0,4.0,7.3,25.0,0,7.0,79.0,1
0,0.008,6.0,3.0,5.4,23.0,0,7.0,60.0,1
0,0.011000000000000001,1.0,1.0,7.9,20.0,0,6.0,85.0,1
0,0.004,8.0,2.0,2.6,50.0,0,6.0,29.54545454545455,0
0,0.006,13.0,13.0,4.4,1.0,0,7.0,50.0,1
0,0.005,3.0,3.0,6.5,23.0,0,7.0,71.0,1
0,0.009000000000000001,3.0,2.0,1.8,32.0,0,7.0,20.454545454545453,0
0,0.002,4.0,4.0,7.5,35.0,0,7.0,81.0,1
0,0.013999999999999999,8.0,15.0,12.1,31.0,0,8.0,144.9310344827586,2
0,0.006999999999999999,228.0,328.0,6.4,21.0,0,7.0,339.01301301301305,5
0,0.028999999999999998,3.0,2.0,5.9,22.0,0,6.0,65.0,1
0,0.01,15.0,9.0,2.1,48.0,0,7.0,29.220779220779217,0
0,0.016,6.0,6.0,7.0,24.0,0,8.0,76.0,1
0,0.02,4.0,4.0,6.9,34.0,0,3.0,75.0,1
0,0.002,12.0,17.0,7.2,42.0,0,6.0,78.0,1
0,0.01,5.0,4.0,6.1,46.0,0,7.0,67.0,1
0,0.0,3.0,3.0,2.4,46.0,0,7.0,27.27272727272727,0
0,0.016,7.0,10.0,2.9,1.0,0,11.0,32.95454545454545,0
0,0.001,2.0,2.0,7.5,40.0,0,6.0,81.0,1
0,0.001,4.0,5.0,2.8,0.0,0,7.0,31.818181818181817,0
0,0.008,4.0,6.0,2.3,1.0,0,6.0,26.136363636363637,0
0,0.006,8.0,11.0,6.5,31.0,0,7.0,71.0,1
0,0.009000000000000001,9.0,14.0,7.6,35.0,0,7.0,82.0,1
0,0.004,2.0,4.0,3.5,1.0,0,7.0,39.77272727272727,0
0,0.006999999999999999,4.0,4.0,2.8,2.0,0,7.0,31.818181818181817,0
0,0.003,8.0,10.0,3.9,29.0,0,7.0,44.31818181818181,0
0,0.018000000000000002,6.0,6.0,6.8,41.0,0,7.0,74.0,1
0,0.009000000000000001,3.0,2.0,7.5,28.0,0,5.0,81.0,1
0,0.009000000000000001,72.0,139.0,6.5,20.0,0,7.0,188.55474452554745,3
0,0.002,223.0,398.0,7.5,28.0,0,6.0,416.527018012008,5
0,0.006999999999999999,4.0,5.0,6.6,34.0,0,8.0,72.0,1
0,0.005,36.0,34.0,7.3,28.0,0,10.0,96.55276381909547,1
0,0.004,8.0,9.0,7.5,31.0,0,5.0,81.0,1
0,0.002,220.0,396.0,5.9,29.0,0,7.0,415.873248832555,5
0,0.009000000000000001,5.0,5.0,1.7,23.0,0,7.0,19.318181818181817,0
0,0.002,5.0,3.0,7.6,5.0,0,7.0,82.0,1
0,0.001,5.0,3.0,2.1,35.0,0,7.0,23.863636363636363,0
0,0.012,4.0,3.0,10.2,27.0,0,7.0,112.82758620689656,2
0,0.001,1.0,1.0,7.8,25.0,0,7.0,84.0,1
0,0.004,7.0,7.0,1.7,25.0,0,7.0,22.72727272727273,0
0,0.004,179.0,137.0,5.1,30.0,0,7.0,187.53284671532845,3
0,0.001,47.0,93.0,6.7,20.0,0,7.0,165.05109489051094,3
0,0.001,4.0,4.0,5.7,20.0,0,8.0,63.0,1
0,0.002,5.0,6.0,6.7,45.0,0,4.0,73.0,1
0,0.0,6.0,7.0,10.4,29.0,0,7.0,116.20689655172414,2
0,0.001,6.0,5.0,6.7,39.0,0,6.0,73.0,1
0,0.0,6.0,3.0,7.5,31.0,0,6.0,81.0,1
0,0.003,6.0,3.0,7.4,25.0,0,6.0,80.0,1
0,0.018000000000000002,8.0,10.0,3.7,1.0,0,7.0,42.04545454545455,0
0,0.006999999999999999,2.0,2.0,6.5,49.0,0,7.0,71.0,1
0,0.016,4.0,4.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.012,5.0,6.0,6.9,30.0,0,7.0,75.0,1
0,0.044000000000000004,4.0,4.0,4.4,22.0,0,7.0,50.0,1
0,0.002,3.0,3.0,6.7,25.0,0,7.0,73.0,1
0,0.0,5.0,1.0,5.1,37.0,0,8.0,57.0,1
0,0.0,5.0,5.0,1.8,33.0,0,7.0,20.454545454545453,0
0,0.001,138.0,268.0,3.7,1.0,0,6.0,309.5835835835836,5
0,0.005,18.0,26.0,5.0,29.0,0,7.0,76.85427135678394,1
0,0.002,11.0,10.0,7.7,39.0,0,6.0,83.0,1
0,0.001,9.0,8.0,6.7,39.0,0,8.0,73.0,1
0,0.002,4.0,5.0,1.6,24.0,0,7.0,18.181818181818183,0
0,0.004,6.0,6.0,2.5,70.0,0,6.0,28.40909090909091,0
0,0.018000000000000002,8.0,10.0,6.7,29.0,0,8.0,73.0,1
0,0.001,8.0,15.0,5.6,31.0,0,8.0,62.0,1
0,0.0,7.0,7.0,7.6,38.0,0,6.0,82.0,1
0,0.002,5.0,9.0,6.6,32.0,0,7.0,72.0,1
0,0.027000000000000003,6.0,9.0,6.3,26.0,0,6.0,69.0,1
0,0.004,99.0,192.0,9.0,33.0,0,6.0,221.35535535535539,4
0,0.0,12.0,19.0,5.5,22.0,0,7.0,61.0,1
0,0.006,11.0,8.0,1.7,27.0,0,7.0,25.97402597402597,0
0,0.023,2.0,1.0,7.2,19.0,0,6.0,78.0,1
0,0.004,20.0,38.0,6.7,29.0,0,7.0,94.51851851851852,1
0,0.003,6.0,7.0,3.9,1.0,0,6.0,44.31818181818181,0
0,0.024,5.0,7.0,2.5,1.0,0,11.0,28.40909090909091,0
0,0.006999999999999999,4.0,3.0,6.7,27.0,0,4.0,73.0,1
0,0.003,8.0,8.0,1.7,27.0,0,7.0,25.97402597402597,0
0,0.001,5.0,7.0,7.1,28.0,0,7.0,77.0,1
0,0.03,136.0,260.0,7.4,20.0,0,8.0,305.65965965965967,5
0,0.005,3.0,2.0,7.3,36.0,0,6.0,79.0,1
0,0.0,5.0,2.0,8.5,34.0,0,5.0,91.0,1
0,0.01,3.0,2.0,2.0,45.0,0,7.0,22.72727272727273,0
0,0.001,2.0,1.0,7.9,28.0,0,5.0,85.0,1
0,0.006999999999999999,2.0,1.0,2.2,42.0,0,7.0,25.0,0
0,0.001,6.0,8.0,6.7,29.0,0,7.0,73.0,1
0,0.004,5.0,8.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.009000000000000001,3.0,3.0,5.5,37.0,0,8.0,61.0,1
0,0.01,5.0,6.0,4.0,1.0,0,7.0,45.45454545454545,0
0,0.002,11.0,7.0,5.4,33.0,0,7.0,60.0,1
0,0.006999999999999999,3.0,2.0,7.2,31.0,0,6.0,78.0,1
0,0.002,8.0,7.0,1.7,29.0,0,7.0,22.72727272727273,0
0,0.002,298.0,398.0,6.6,35.0,0,7.0,416.527018012008,5
0,0.006,8.0,8.0,7.5,26.0,0,10.0,81.0,1
0,0.003,9.0,11.0,7.7,39.0,0,7.0,83.0,1
