timestamp,day,month,year,time,partofday,is_RushHour,distance_to_airport,lon,lat,hum,tem
2018-03-10 15:44:29,10,3,2018,15:44:29,Afternoon,Not rush hour,1.0039456023556708,130.457519,33.589758,21.61,20.25
2018-03-10 15:44:39,10,3,2018,15:44:39,Afternoon,Not rush hour,0.971582255316764,130.457188,33.590169,22.79,19.64
2018-03-10 15:44:56,10,3,2018,15:44:56,Afternoon,Not rush hour,2.487273120558031,130.419857,33.589706,16.37,28.39
2018-03-10 15:45:02,10,3,2018,15:45:02,Afternoon,Not rush hour,2.487273120558031,130.419857,33.589706,16.41,28.39
2018-03-10 15:45:28,10,3,2018,15:45:28,Afternoon,Not rush hour,2.487273120558031,130.419857,33.589706,16.79,28.41
2018-03-10 15:45:31,10,3,2018,15:45:31,Afternoon,Not rush hour,0.9268133600041877,130.456692,33.590739,23.27,19.18
2018-03-10 15:45:53,10,3,2018,15:45:53,Afternoon,Not rush hour,0.9300486516359899,130.45671399999998,33.590911,24.58,18.4
2018-03-10 15:46:04,10,3,2018,15:46:04,Afternoon,Not rush hour,2.4940385894946044,130.419783,33.589736,18.32,27.53
2018-03-10 15:46:19,10,3,2018,15:46:19,Afternoon,Not rush hour,0.8730256217454402,130.456048,33.591303,24.38,18.43
2018-03-10 15:46:38,10,3,2018,15:46:38,Afternoon,Not rush hour,0.8495129281947785,130.455792,33.591303,25.26,18.36
2018-03-10 15:46:57,10,3,2018,15:46:57,Afternoon,Not rush hour,0.8495129281947785,130.455792,33.591303,24.94,18.23
2018-03-10 15:47:07,10,3,2018,15:47:07,Afternoon,Not rush hour,0.885382518985679,130.456175,33.591351,22.83,19.26
2018-03-10 15:47:25,10,3,2018,15:47:25,Afternoon,Not rush hour,0.8653996518405417,130.455952,33.591383,20.97,20.43
2018-03-10 15:47:42,10,3,2018,15:47:42,Afternoon,Not rush hour,0.8848536897827547,130.456125,33.591598,25.08,18.39
2018-03-10 15:47:48,10,3,2018,15:47:48,Afternoon,Not rush hour,0.8855039053380248,130.45611,33.591705,21.63,20.15
2018-03-10 15:48:10,10,3,2018,15:48:10,Afternoon,Not rush hour,0.8935588054266314,130.456133,33.591983,22.58,20.37
2018-03-10 15:48:24,10,3,2018,15:48:24,Afternoon,Not rush hour,0.880884598858621,130.45589099999998,33.592335,23.97,19.21
2018-03-10 15:48:39,10,3,2018,15:48:39,Afternoon,Not rush hour,0.9089720774314373,130.456276,33.592087,21.84,20.5
2018-03-10 15:48:58,10,3,2018,15:48:58,Afternoon,Not rush hour,0.8910513500533466,130.456017,33.592295,22.64,20.6
2018-03-10 15:49:13,10,3,2018,15:49:13,Afternoon,Not rush hour,2.532938921482601,130.419355,33.590156,10.48,33.04
2018-03-10 15:49:19,10,3,2018,15:49:19,Afternoon,Not rush hour,5.298394415445304,130.389499,33.590138,20.99,29.65
2018-03-10 15:49:42,10,3,2018,15:49:42,Afternoon,Not rush hour,0.8924883284994697,130.45568500000002,33.593199,20.4,21.33
2018-03-10 15:49:56,10,3,2018,15:49:56,Afternoon,Not rush hour,0.9041998598435321,130.455738,33.593373,21.11,20.7
2018-03-10 15:50:14,10,3,2018,15:50:14,Afternoon,Not rush hour,2.494677625279481,130.419774,33.58981,21.72,27.88
2018-03-10 15:50:25,10,3,2018,15:50:25,Afternoon,Not rush hour,0.8982418551417151,130.455612,33.593485,25.15,18.43
2018-03-10 15:50:38,10,3,2018,15:50:38,Afternoon,Not rush hour,0.9022378507069072,130.455595,33.593607,24.66,18.52
2018-03-10 15:50:58,10,3,2018,15:50:58,Afternoon,Not rush hour,0.9108212895151582,130.455586,33.593808,25.82,18.52
2018-03-10 15:51:12,10,3,2018,15:51:12,Afternoon,Not rush hour,0.881850544098798,130.45486699999998,33.594376000000004,21.08,20.97
2018-03-10 15:51:23,10,3,2018,15:51:23,Afternoon,Not rush hour,0.9261687657451025,130.45537099999999,33.594448,25.98,18.47
2018-03-10 15:51:31,10,3,2018,15:51:31,Afternoon,Not rush hour,2.464494902158825,130.420103,33.589706,26.89,28.2
2018-03-10 15:51:57,10,3,2018,15:51:57,Afternoon,Not rush hour,0.9430387702578304,130.455308,33.594829,20.88,20.45
2018-03-10 15:52:04,10,3,2018,15:52:04,Afternoon,Not rush hour,2.488781302861123,130.419846,33.589559,9.96,33.78
2018-03-10 15:52:22,10,3,2018,15:52:22,Afternoon,Not rush hour,2.4476285779899483,130.42032,33.589025,23.5,28.38
2018-03-10 15:52:31,10,3,2018,15:52:31,Afternoon,Not rush hour,2.4874585115546894,130.419853,33.589772,17.42,31.95
2018-03-10 15:52:48,10,3,2018,15:52:48,Afternoon,Not rush hour,2.4965780555653008,130.419758,33.589661,11.78,31.08
2018-03-10 15:53:00,10,3,2018,15:53:00,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,21.57,28.47
2018-03-10 15:53:16,10,3,2018,15:53:16,Afternoon,Not rush hour,2.488342944430258,130.41984399999998,33.589753,23.15,31.88
2018-03-10 15:53:32,10,3,2018,15:53:32,Afternoon,Not rush hour,1.0118005149658302,130.455065,33.596152000000004,25.86,17.76
2018-03-10 15:53:48,10,3,2018,15:53:48,Afternoon,Not rush hour,2.488342944430258,130.41984399999998,33.589753,15.78,31.8
2018-03-10 15:54:02,10,3,2018,15:54:02,Afternoon,Not rush hour,0.9610413737280795,130.455003,33.595483,26.48,17.66
2018-03-10 15:54:23,10,3,2018,15:54:23,Afternoon,Not rush hour,0.9946197017895281,130.454814,33.596159,25.34,18.25
2018-03-10 15:54:39,10,3,2018,15:54:39,Afternoon,Not rush hour,2.488342944430258,130.41984399999998,33.589753,23.5,31.71
2018-03-10 15:54:51,10,3,2018,15:54:51,Afternoon,Not rush hour,2.488342944430258,130.41984399999998,33.589753,21.17,31.69
2018-03-10 15:55:01,10,3,2018,15:55:01,Afternoon,Not rush hour,0.9725878789837783,130.45418899999999,33.596431,25.45,18.48
2018-03-10 15:55:28,10,3,2018,15:55:28,Afternoon,Not rush hour,2.5087136877342626,130.419627,33.589659000000005,13.7,30.48
2018-03-10 15:55:44,10,3,2018,15:55:44,Afternoon,Not rush hour,0.9980507932884612,130.4549,33.596123,28.38,17.34
2018-03-10 15:55:48,10,3,2018,15:55:48,Afternoon,Not rush hour,0.9487531906959015,130.454024,33.596265,22.86,20.24
2018-03-10 15:56:12,10,3,2018,15:56:12,Afternoon,Not rush hour,3.0846470230217022,130.414074,33.584744,20.38,32.27
2018-03-10 15:56:28,10,3,2018,15:56:28,Afternoon,Not rush hour,0.9878965876500789,130.454655,33.596218,27.89,17.4
2018-03-10 15:56:40,10,3,2018,15:56:40,Afternoon,Not rush hour,0.8899481919983301,130.453397,33.596039000000005,22.97,20.11
2018-03-10 15:56:55,10,3,2018,15:56:55,Afternoon,Not rush hour,0.9082201487253148,130.453554,33.596140999999996,24.49,19.04
2018-03-10 15:57:05,10,3,2018,15:57:05,Afternoon,Not rush hour,2.4948482678516233,130.41977,33.5899,30.57,31.96
2018-03-10 15:57:16,10,3,2018,15:57:16,Afternoon,Not rush hour,0.8747331799791731,130.453215,33.595995,26.4,18.1
2018-03-10 15:57:40,10,3,2018,15:57:40,Afternoon,Not rush hour,0.8863109469585994,130.45338999999998,33.595999,23.54,19.32
2018-03-10 15:57:58,10,3,2018,15:57:58,Afternoon,Not rush hour,0.8646217776785602,130.453035,33.596011,20.57,21.28
2018-03-10 15:58:10,10,3,2018,15:58:10,Afternoon,Not rush hour,0.8599405875259367,130.452993,33.595986,27.05,18.37
2018-03-10 15:58:17,10,3,2018,15:58:17,Afternoon,Not rush hour,0.8865141528214505,130.453272,33.596096,27.92,17.3
2018-03-10 15:58:35,10,3,2018,15:58:35,Afternoon,Not rush hour,2.4799054583857236,130.419935,33.589757,20.4,31.09
2018-03-10 15:58:46,10,3,2018,15:58:46,Afternoon,Not rush hour,2.4799329240594816,130.419935,33.589746999999996,21.46,30.73
2018-03-10 15:59:14,10,3,2018,15:59:14,Afternoon,Not rush hour,0.8619074777446811,130.452876,33.596098,22.44,20.93
2018-03-10 15:59:23,10,3,2018,15:59:23,Afternoon,Not rush hour,0.8628754115983702,130.453028,33.595995,23.47,19.37
2018-03-10 15:59:40,10,3,2018,15:59:40,Afternoon,Not rush hour,2.52789198551397,130.419409,33.590359,8.62,34.7
2018-03-10 15:59:46,10,3,2018,15:59:46,Afternoon,Not rush hour,0.8388333603209527,130.452534,33.596070000000005,21.1,21.25
2018-03-10 16:00:04,10,3,2018,16:00:04,Evening,Rush hour,0.8826855589804221,130.453122,33.596165,21.06,21.1
2018-03-10 16:00:21,10,3,2018,16:00:21,Evening,Rush hour,2.4420695823625125,130.420385,33.588957,19.53,30.74
2018-03-10 16:00:43,10,3,2018,16:00:43,Evening,Rush hour,0.8676636668543181,130.453009,33.596068,20.54,21.73
2018-03-10 16:00:56,10,3,2018,16:00:56,Evening,Rush hour,0.7878948157177527,130.45232,33.595619,25.03,19.47
2018-03-10 16:01:00,10,3,2018,16:01:00,Evening,Rush hour,2.4956502329029995,130.419757,33.590309999999995,8.29,33.8
2018-03-10 16:01:18,10,3,2018,16:01:18,Evening,Rush hour,0.8544368123492884,130.45293,33.595967,23.57,19.47
2018-03-10 16:01:39,10,3,2018,16:01:39,Evening,Rush hour,2.4956502329029995,130.419757,33.590309999999995,9.12,33.46
2018-03-10 16:01:54,10,3,2018,16:01:54,Evening,Rush hour,0.8663330914707231,130.453125,33.595962,26.46,18.42
2018-03-10 16:02:12,10,3,2018,16:02:12,Evening,Rush hour,0.8599405875253557,130.452993,33.595985999999996,21.76,21.85
2018-03-10 16:02:22,10,3,2018,16:02:22,Evening,Rush hour,0.7971210942518286,130.45246699999998,33.595621,22.66,20.27
2018-03-10 16:02:35,10,3,2018,16:02:35,Evening,Rush hour,0.7971210942518286,130.45246699999998,33.595621,22.18,20.58
2018-03-10 16:02:54,10,3,2018,16:02:54,Evening,Rush hour,0.8156195562586691,130.452624,33.595727000000004,22.32,20.86
2018-03-10 16:03:09,10,3,2018,16:03:09,Evening,Rush hour,2.4955586719035425,130.419758,33.590281,10.29,32.55
2018-03-10 16:03:16,10,3,2018,16:03:16,Evening,Rush hour,0.8700385001506651,130.453099,33.596028000000004,23.48,20.11
2018-03-10 16:03:36,10,3,2018,16:03:36,Evening,Rush hour,2.4831625903571606,130.419894,33.590588000000004,13.52,32.06
2018-03-10 16:03:51,10,3,2018,16:03:51,Evening,Rush hour,0.8290585817189698,130.452685,33.595844,21.98,20.86
2018-03-10 16:04:13,10,3,2018,16:04:13,Evening,Rush hour,0.7831775677404392,130.452277,33.595594,25.42,18.09
2018-03-10 16:04:27,10,3,2018,16:04:27,Evening,Rush hour,2.4959607010928115,130.419754,33.590188,15.72,31.56
2018-03-10 16:04:35,10,3,2018,16:04:35,Evening,Rush hour,2.501127191637146,130.419698,33.590233000000005,12.69,32.95
2018-03-10 16:04:45,10,3,2018,16:04:45,Evening,Rush hour,2.494394009053617,130.419772,33.590071,13.44,31.77
2018-03-10 16:05:08,10,3,2018,16:05:08,Evening,Rush hour,0.813677528719504,130.45254599999998,33.595762,22.8,20.78
2018-03-10 16:05:19,10,3,2018,16:05:19,Evening,Rush hour,0.8782767671678249,130.45322,33.596035,25.38,19.52
2018-03-10 16:05:34,10,3,2018,16:05:34,Evening,Rush hour,0.8823652631274682,130.453319,33.596007,21.38,21.03
2018-03-10 16:05:45,10,3,2018,16:05:45,Evening,Rush hour,2.477081905560044,130.419966,33.58974,18.77,32.8
2018-03-10 16:06:11,10,3,2018,16:06:11,Evening,Rush hour,0.8811645225111147,130.453264,33.596036,24.23,19.39
2018-03-10 16:06:25,10,3,2018,16:06:25,Evening,Rush hour,2.520291899521736,130.419491,33.590268,9.8,34.56
2018-03-10 16:06:39,10,3,2018,16:06:39,Evening,Rush hour,2.5066764869322187,130.419638,33.590342,13.26,33.28
2018-03-10 16:06:56,10,3,2018,16:06:56,Evening,Rush hour,2.4534844722692775,130.420254,33.589064,19.64,32.75
2018-03-10 16:07:03,10,3,2018,16:07:03,Evening,Rush hour,2.517411198308474,130.419524,33.590033,7.44,34.86
2018-03-10 16:07:23,10,3,2018,16:07:23,Evening,Rush hour,2.505518519440068,130.41966100000002,33.589674,10.17,32.03
2018-03-10 16:07:40,10,3,2018,16:07:40,Evening,Rush hour,0.8811645225111147,130.453264,33.596036,26.66,19.4
2018-03-10 16:07:51,10,3,2018,16:07:51,Evening,Rush hour,0.8872457457416847,130.453305,33.596078999999996,25.19,19.24
2018-03-10 16:08:09,10,3,2018,16:08:09,Evening,Rush hour,2.4984023140739926,130.419737,33.5897,10.43,32.69
2018-03-10 16:08:22,10,3,2018,16:08:22,Evening,Rush hour,2.4984023140739926,130.419737,33.5897,10.62,32.56
2018-03-10 16:08:43,10,3,2018,16:08:43,Evening,Rush hour,0.8803952428646433,130.453257,33.596032,19.7,22.45
2018-03-10 16:08:57,10,3,2018,16:08:57,Evening,Rush hour,0.8811645225111147,130.453264,33.596036,25.24,19.41
2018-03-10 16:09:14,10,3,2018,16:09:14,Evening,Rush hour,0.9084885938812645,130.4534,33.596267,26.03,19.43
2018-03-10 16:09:15,10,3,2018,16:09:15,Evening,Rush hour,2.499476256395554,130.419718,33.590009,16.69,29.86
2018-03-10 16:09:37,10,3,2018,16:09:37,Evening,Rush hour,2.4967536203990814,130.419755,33.589694,12.91,32.2
2018-03-10 16:09:56,10,3,2018,16:09:56,Evening,Rush hour,2.494830750451448,130.419775,33.589718,10.99,33.76
2018-03-10 16:10:03,10,3,2018,16:10:03,Evening,Rush hour,2.4967536203990814,130.419755,33.589694,12.9,32.11
2018-03-10 16:10:27,10,3,2018,16:10:27,Evening,Rush hour,0.7491250746022381,130.45218500000001,33.595251,24.79,19.13
2018-03-10 16:10:37,10,3,2018,16:10:37,Evening,Rush hour,2.4842806335142096,130.41988899999998,33.589715999999996,13.32,32.06
2018-03-10 16:10:55,10,3,2018,16:10:55,Evening,Rush hour,2.485756336388114,130.419873,33.589718,22.74,32.12
2018-03-10 16:11:14,10,3,2018,16:11:14,Evening,Rush hour,2.485756336388114,130.419873,33.589718,16.04,32.07
2018-03-10 16:11:20,10,3,2018,16:11:20,Evening,Rush hour,2.481852157545454,130.419916,33.589692,13.39,32.08
2018-03-10 16:11:32,10,3,2018,16:11:32,Evening,Rush hour,2.481852157545454,130.419916,33.589692,14.11,32.11
2018-03-10 16:11:47,10,3,2018,16:11:47,Evening,Rush hour,2.4842806335142096,130.41988899999998,33.589715999999996,13.13,32.04
2018-03-10 16:12:13,10,3,2018,16:12:13,Evening,Rush hour,2.4842806335142096,130.41988899999998,33.589715999999996,12.71,32.08
2018-03-10 16:12:29,10,3,2018,16:12:29,Evening,Rush hour,0.8703472173826046,130.453249,33.595913,27.88,18.56
2018-03-10 16:12:30,10,3,2018,16:12:30,Evening,Rush hour,2.481852157545454,130.419916,33.589692,12.45,31.91
2018-03-10 16:12:46,10,3,2018,16:12:46,Evening,Rush hour,2.4614454667398595,130.420152,33.589329,23.86,28.76
2018-03-10 16:13:03,10,3,2018,16:13:03,Evening,Rush hour,2.4918645637637256,130.419801,33.589960999999995,17.92,32.24
2018-03-10 16:13:25,10,3,2018,16:13:25,Evening,Rush hour,2.445639537325309,130.420342,33.589017999999996,19.88,30.0
2018-03-10 16:13:32,10,3,2018,16:13:32,Evening,Rush hour,2.445639537325309,130.420342,33.589017999999996,20.18,30.05
2018-03-10 16:13:57,10,3,2018,16:13:57,Evening,Rush hour,2.445639537325309,130.420342,33.589017999999996,21.01,30.09
2018-03-10 16:14:09,10,3,2018,16:14:09,Evening,Rush hour,2.440035588682046,130.420407,33.588957,21.08,29.02
2018-03-10 16:14:17,10,3,2018,16:14:17,Evening,Rush hour,0.6771545133076369,130.449906,33.595773,22.52,22.49
2018-03-10 16:14:32,10,3,2018,16:14:32,Evening,Rush hour,2.4710688167129025,130.42003400000002,33.589647,21.5,31.68
2018-03-10 16:14:45,10,3,2018,16:14:45,Evening,Rush hour,2.459598735924739,130.420166,33.589449,23.4,31.56
2018-03-10 16:15:05,10,3,2018,16:15:05,Evening,Rush hour,2.4592442103968892,130.420175,33.589344,22.93,32.15
2018-03-10 16:15:22,10,3,2018,16:15:22,Evening,Rush hour,2.449337181893107,130.420303,33.589003999999996,15.84,33.49
2018-03-10 16:15:37,10,3,2018,16:15:37,Evening,Rush hour,2.4465035855923394,130.420334,33.588999,18.36,31.54
2018-03-10 16:15:48,10,3,2018,16:15:48,Evening,Rush hour,2.4410798914924388,130.42039599999998,33.588953000000004,15.89,33.57
2018-03-10 16:16:09,10,3,2018,16:16:09,Evening,Rush hour,2.4467021192890805,130.420333,33.588983,17.99,32.21
2018-03-10 16:16:22,10,3,2018,16:16:22,Evening,Rush hour,2.4467021192890805,130.420333,33.588983,18.58,32.2
2018-03-10 16:16:34,10,3,2018,16:16:34,Evening,Rush hour,2.4467021192890805,130.420333,33.588983,18.21,32.19
2018-03-10 16:16:47,10,3,2018,16:16:47,Evening,Rush hour,2.436522341895424,130.420445,33.588957,17.98,32.17
2018-03-10 16:17:00,10,3,2018,16:17:00,Evening,Rush hour,2.436522341895424,130.420445,33.588957,18.02,32.14
2018-03-10 16:17:19,10,3,2018,16:17:19,Evening,Rush hour,2.436522341895424,130.420445,33.588957,18.17,32.07
2018-03-10 16:21:55,10,3,2018,16:21:55,Evening,Rush hour,2.5482831050995847,130.419222,33.591429,22.19,27.39
2018-03-10 16:22:02,10,3,2018,16:22:02,Evening,Rush hour,2.5482831050995847,130.419222,33.591429,22.17,27.45
2018-03-10 16:22:21,10,3,2018,16:22:21,Evening,Rush hour,2.5482831050995847,130.419222,33.591429,21.77,27.61
2018-03-10 16:22:40,10,3,2018,16:22:40,Evening,Rush hour,2.5482831050995847,130.419222,33.591429,21.08,27.77
2018-03-10 16:22:47,10,3,2018,16:22:47,Evening,Rush hour,2.5482831050995847,130.419222,33.591429,20.54,27.81
2018-03-10 16:23:00,10,3,2018,16:23:00,Evening,Rush hour,2.5482831050995847,130.419222,33.591429,20.87,27.93
2018-03-10 16:23:25,10,3,2018,16:23:25,Evening,Rush hour,2.5245774013796627,130.419454,33.590896,21.17,28.13
2018-03-10 16:23:31,10,3,2018,16:23:31,Evening,Rush hour,2.5245774013796627,130.419454,33.590896,21.1,28.18
2018-03-10 16:23:50,10,3,2018,16:23:50,Evening,Rush hour,2.5557563566487977,130.419117,33.590887,21.15,28.32
2018-03-10 16:24:03,10,3,2018,16:24:03,Evening,Rush hour,2.5553587044378094,130.41913,33.589482000000004,20.87,28.41
2018-03-10 16:25:06,10,3,2018,16:25:06,Evening,Rush hour,2.5393272087510543,130.419286,33.590446,13.46,27.77
2018-03-10 16:25:25,10,3,2018,16:25:25,Evening,Rush hour,2.510234203335268,130.4196,33.590433000000004,13.46,27.49
2018-03-10 16:25:31,10,3,2018,16:25:31,Evening,Rush hour,2.510234203335268,130.4196,33.590433000000004,13.67,27.49
2018-03-10 16:25:48,10,3,2018,16:25:48,Evening,Rush hour,2.497700057816886,130.419735,33.590373,13.45,27.2
2018-03-10 16:26:08,10,3,2018,16:26:08,Evening,Rush hour,2.4957224745115885,130.419757,33.590132000000004,14.82,27.77
2018-03-10 16:26:28,10,3,2018,16:26:28,Evening,Rush hour,2.4981201678812774,130.419733,33.589987,14.79,27.13
2018-03-10 16:26:34,10,3,2018,16:26:34,Evening,Rush hour,2.499605099983447,130.41971999999998,33.589841,12.47,28.76
2018-03-10 16:26:46,10,3,2018,16:26:46,Evening,Rush hour,2.4889155508028304,130.419841,33.589653999999996,14.38,26.91
2018-03-10 16:27:13,10,3,2018,16:27:13,Evening,Rush hour,2.4928241574123544,130.419798,33.589677,15.38,26.76
2018-03-10 16:27:25,10,3,2018,16:27:25,Evening,Rush hour,2.4925705586415177,130.419806,33.589535999999995,16.4,26.9
2018-03-10 16:27:44,10,3,2018,16:27:44,Evening,Rush hour,2.4925705586415177,130.419806,33.589535999999995,16.56,26.83
2018-03-10 16:27:51,10,3,2018,16:27:51,Evening,Rush hour,2.4925705586415177,130.419806,33.589535999999995,16.5,26.91
2018-03-10 16:28:03,10,3,2018,16:28:03,Evening,Rush hour,2.496017205383579,130.41976200000002,33.589724,16.56,26.82
2018-03-10 16:28:29,10,3,2018,16:28:29,Evening,Rush hour,2.496017205383579,130.41976200000002,33.589724,16.93,26.86
2018-03-10 16:28:30,10,3,2018,16:28:30,Evening,Rush hour,2.4900064270719855,130.419828,33.589690000000004,15.33,28.28
2018-03-10 16:28:55,10,3,2018,16:28:55,Evening,Rush hour,2.4900064270719855,130.419828,33.589690000000004,15.61,28.36
2018-03-10 16:29:02,10,3,2018,16:29:02,Evening,Rush hour,2.484296912352151,130.41988700000002,33.589777000000005,15.5,28.36
2018-03-10 16:29:21,10,3,2018,16:29:21,Evening,Rush hour,2.484296912352151,130.41988700000002,33.589777000000005,15.44,28.46
2018-03-10 16:29:34,10,3,2018,16:29:34,Evening,Rush hour,2.484296912352151,130.41988700000002,33.589777000000005,15.99,28.56
2018-03-10 16:29:53,10,3,2018,16:29:53,Evening,Rush hour,2.4777659152943277,130.41996,33.589696,15.69,28.62
2018-03-10 16:30:06,10,3,2018,16:30:06,Evening,Rush hour,2.4777659152943277,130.41996,33.589696,15.89,28.7
2018-03-10 16:30:19,10,3,2018,16:30:19,Evening,Rush hour,2.4777659152943277,130.41996,33.589696,15.29,28.73
2018-03-10 16:30:38,10,3,2018,16:30:38,Evening,Rush hour,2.4777659152943277,130.41996,33.589696,15.16,28.82
2018-03-10 16:30:45,10,3,2018,16:30:45,Evening,Rush hour,2.4777659152943277,130.41996,33.589696,15.14,28.83
2018-03-10 16:31:10,10,3,2018,16:31:10,Evening,Rush hour,2.4891067151237274,130.419834,33.589816,15.5,29.02
2018-03-10 16:31:23,10,3,2018,16:31:23,Evening,Rush hour,2.493984920817311,130.419777,33.590028000000004,16.86,29.0
2018-03-10 16:31:36,10,3,2018,16:31:36,Evening,Rush hour,2.493984920817311,130.419777,33.590028000000004,17.25,29.13
2018-03-10 16:31:55,10,3,2018,16:31:55,Evening,Rush hour,2.493664583496702,130.419782,33.589938000000004,21.82,29.12
2018-03-10 16:32:08,10,3,2018,16:32:08,Evening,Rush hour,2.493664583496702,130.419782,33.589938000000004,22.99,29.18
2018-03-10 16:32:21,10,3,2018,16:32:21,Evening,Rush hour,2.4775336995576915,130.419961,33.589744,23.59,29.28
2018-03-10 16:32:40,10,3,2018,16:32:40,Evening,Rush hour,2.4775336995576915,130.419961,33.589744,23.82,29.31
2018-03-10 16:32:47,10,3,2018,16:32:47,Evening,Rush hour,2.4775336995576915,130.419961,33.589744,23.26,29.39
2018-03-10 16:33:12,10,3,2018,16:33:12,Evening,Rush hour,2.459214720742474,130.42018000000002,33.589258,22.98,29.38
2018-03-10 16:33:19,10,3,2018,16:33:19,Evening,Rush hour,2.4504140856702814,130.420291,33.589009000000004,23.24,29.39
2018-03-10 16:33:32,10,3,2018,16:33:32,Evening,Rush hour,2.4504140856702814,130.420291,33.589009000000004,24.29,29.44
2018-03-10 16:33:48,10,3,2018,16:33:48,Evening,Rush hour,2.506730497672198,130.419639,33.590056,12.17,28.7
2018-03-10 16:34:10,10,3,2018,16:34:10,Evening,Rush hour,2.4504140856702814,130.420291,33.589009000000004,22.71,29.54
