timestamp,hum,tem,part_of_day_Afternoon,part_of_day_Evening,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport,Temperature,Dew Point,Humidity,Wind Speed,Pressure
2018-03-10 13:41:45,22.52,21.29,1.0,0.0,0.0,1.0,0.0,4.61563242285001,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:41:46,21.61,21.93,1.0,0.0,0.0,1.0,0.0,5.906463114409542,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:41:48,19.76,23.0,1.0,0.0,0.0,1.0,0.0,5.9261326193772685,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:41:49,19.86,22.95,1.0,0.0,0.0,1.0,0.0,4.615066763483793,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:41:50,20.17,22.36,1.0,0.0,0.0,1.0,0.0,1.0588844646629494,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:41:51,21.51,21.27,1.0,0.0,0.0,1.0,0.0,4.61563242285001,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:41:52,25.07,21.42,1.0,0.0,0.0,1.0,0.0,7.709411926829788,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:41:53,16.36,24.49,1.0,0.0,0.0,1.0,0.0,4.616946496583311,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:41:54,20.12,21.49,1.0,0.0,0.0,1.0,0.0,4.615188235929908,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:41:55,20.55,21.02,1.0,0.0,0.0,1.0,0.0,4.616532687962657,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:41:56,20.4,21.88,1.0,0.0,0.0,1.0,0.0,8.725349392299114,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:41:57,22.26,21.15,1.0,0.0,0.0,1.0,0.0,4.61563242285001,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:41:58,22.82,20.04,1.0,0.0,0.0,1.0,0.0,8.720482954745766,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:41:59,25.49,21.48,1.0,0.0,0.0,1.0,0.0,7.7656064332862575,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:00,25.15,18.81,1.0,0.0,0.0,1.0,0.0,8.747369827113497,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:01,22.12,20.62,1.0,0.0,0.0,1.0,0.0,8.723809767521008,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:02,22.0,22.93,1.0,0.0,0.0,1.0,0.0,5.911480128155082,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:03,20.08,21.82,1.0,0.0,0.0,1.0,0.0,8.725349392299114,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:04,22.32,20.07,1.0,0.0,0.0,1.0,0.0,8.720482954745766,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:05,33.79,17.61,1.0,0.0,0.0,1.0,0.0,7.740228881998585,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:06,16.84,24.02,1.0,0.0,0.0,1.0,0.0,4.616946496583311,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:07,21.98,20.23,1.0,0.0,0.0,1.0,0.0,8.723809767521008,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:08,30.55,18.92,1.0,0.0,0.0,1.0,0.0,7.7090001139463515,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:09,20.47,22.72,1.0,0.0,0.0,1.0,0.0,5.911480128155082,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:10,23.12,19.88,1.0,0.0,0.0,1.0,0.0,1.0504258397241073,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:11,22.48,20.04,1.0,0.0,0.0,1.0,0.0,8.720482954745766,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:12,23.73,22.15,1.0,0.0,0.0,1.0,0.0,5.906463114409542,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:13,25.72,18.26,1.0,0.0,0.0,1.0,0.0,8.747369827113497,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:14,21.53,20.1,1.0,0.0,0.0,1.0,0.0,4.616532687962657,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:15,20.4,21.43,1.0,0.0,0.0,1.0,0.0,1.0950315539847921,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:16,21.05,21.27,1.0,0.0,0.0,1.0,0.0,1.1097672471117725,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:17,15.79,25.33,1.0,0.0,0.0,1.0,0.0,1.0931007866282334,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:18,16.78,24.04,1.0,0.0,0.0,1.0,0.0,4.616946496583311,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:20,20.68,20.85,1.0,0.0,0.0,1.0,0.0,8.700448878683833,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:21,21.7,20.2,1.0,0.0,0.0,1.0,0.0,4.616532687962657,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:22,19.66,21.66,1.0,0.0,0.0,1.0,0.0,1.0950315539847921,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:23,22.22,20.13,1.0,0.0,0.0,1.0,0.0,1.0504258397241073,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:24,16.68,24.19,1.0,0.0,0.0,1.0,0.0,4.627785571363455,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:25,22.63,22.2,1.0,0.0,0.0,1.0,0.0,5.906463114409542,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:26,22.43,19.94,1.0,0.0,0.0,1.0,0.0,8.69873424084086,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:27,28.79,19.42,1.0,0.0,0.0,1.0,0.0,7.7290750822216445,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:28,20.92,21.32,1.0,0.0,0.0,1.0,0.0,8.711644266075508,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:29,22.53,20.17,1.0,0.0,0.0,1.0,0.0,1.1099572738589962,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:30,23.36,21.27,1.0,0.0,0.0,1.0,0.0,7.692776637298378,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:31,22.06,20.68,1.0,0.0,0.0,1.0,0.0,4.623570966615737,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:32,26.37,18.19,1.0,0.0,0.0,1.0,0.0,8.704722208548478,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:33,20.68,21.15,1.0,0.0,0.0,1.0,0.0,4.615188235929908,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:34,18.75,22.98,1.0,0.0,0.0,1.0,0.0,5.9143391726117285,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:35,19.66,21.9,1.0,0.0,0.0,1.0,0.0,1.1093230271684187,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:36,22.36,20.23,1.0,0.0,0.0,1.0,0.0,1.1099572738589962,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:37,16.79,24.15,1.0,0.0,0.0,1.0,0.0,4.636438734728497,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:38,26.41,18.02,1.0,0.0,0.0,1.0,0.0,8.704722208548478,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:39,21.65,20.27,1.0,0.0,0.0,1.0,0.0,8.689150713436183,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:40,21.26,20.31,1.0,0.0,0.0,1.0,0.0,4.625505182842487,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:41,20.61,21.31,1.0,0.0,0.0,1.0,0.0,8.674664212757447,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:42,22.76,20.27,1.0,0.0,0.0,1.0,0.0,1.1099572738589962,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:43,22.75,19.79,1.0,0.0,0.0,1.0,0.0,8.702178461989963,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:44,16.76,24.16,1.0,0.0,0.0,1.0,0.0,4.650694608273767,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:45,21.59,20.12,1.0,0.0,0.0,1.0,0.0,8.689150713436183,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:46,22.36,19.95,1.0,0.0,0.0,1.0,0.0,8.69873424084086,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:47,18.69,23.09,1.0,0.0,0.0,1.0,0.0,5.9143391726117285,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:48,21.48,21.24,1.0,0.0,0.0,1.0,0.0,1.1296144166358397,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:49,23.71,21.51,1.0,0.0,0.0,1.0,0.0,7.692776637298378,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:50,22.24,20.47,1.0,0.0,0.0,1.0,0.0,4.630088327884042,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:51,26.19,17.84,1.0,0.0,0.0,1.0,0.0,8.704722208548478,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:52,27.44,20.11,1.0,0.0,0.0,1.0,0.0,7.7122910484142215,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:53,22.24,19.86,1.0,0.0,0.0,1.0,0.0,8.705062416447367,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:54,21.26,21.22,1.0,0.0,0.0,1.0,0.0,1.1093230271684187,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:55,22.64,19.67,1.0,0.0,0.0,1.0,0.0,8.702178461989963,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:56,16.09,25.46,1.0,0.0,0.0,1.0,0.0,1.1286008587537626,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:57,21.25,20.86,1.0,0.0,0.0,1.0,0.0,1.1135913889668876,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:58,21.71,19.95,1.0,0.0,0.0,1.0,0.0,8.664401068460577,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:42:59,22.93,19.78,1.0,0.0,0.0,1.0,0.0,8.69873424084086,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:00,22.68,22.86,1.0,0.0,0.0,1.0,0.0,5.911480128155082,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:01,25.53,21.12,1.0,0.0,0.0,1.0,0.0,4.631847744487574,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:02,23.79,21.36,1.0,0.0,0.0,1.0,0.0,7.768064887226323,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:03,22.23,20.5,1.0,0.0,0.0,1.0,0.0,4.646803071307311,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:04,26.82,17.59,1.0,0.0,0.0,1.0,0.0,8.709073679248446,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:05,22.75,19.8,1.0,0.0,0.0,1.0,0.0,8.669255843294746,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:06,22.15,22.99,1.0,0.0,0.0,1.0,0.0,5.911480128155082,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:07,21.8,21.12,1.0,0.0,0.0,1.0,0.0,1.125116866156137,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:08,23.09,21.14,1.0,0.0,0.0,1.0,0.0,4.6475057222820455,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:09,22.3,20.49,1.0,0.0,0.0,1.0,0.0,4.646803071307311,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:10,23.46,21.44,1.0,0.0,0.0,1.0,0.0,7.7739158547163685,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:11,22.74,19.79,1.0,0.0,0.0,1.0,0.0,8.669255843294746,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:12,18.19,23.27,1.0,0.0,0.0,1.0,0.0,5.9143391726117285,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:13,22.25,20.66,1.0,0.0,0.0,1.0,0.0,1.150521193650357,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:14,24.93,19.08,1.0,0.0,0.0,1.0,0.0,1.1099572738589962,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:15,23.35,19.41,1.0,0.0,0.0,1.0,0.0,8.662400556068883,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:16,31.98,17.16,1.0,0.0,0.0,1.0,0.0,7.730139153272787,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:17,14.93,27.78,1.0,0.0,0.0,1.0,0.0,5.911748133225436,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:18,20.51,21.15,1.0,0.0,0.0,1.0,0.0,4.647363010839135,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:19,20.62,23.19,1.0,0.0,0.0,1.0,0.0,5.911480128155082,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:20,21.28,21.38,1.0,0.0,0.0,1.0,0.0,1.1302087071939504,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:21,23.41,19.32,1.0,0.0,0.0,1.0,0.0,8.597731380561669,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:22,23.35,21.42,1.0,0.0,0.0,1.0,0.0,7.7739158547163685,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:23,22.01,20.37,1.0,0.0,0.0,1.0,0.0,1.1213518253502968,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:24,23.06,19.55,1.0,0.0,0.0,1.0,0.0,8.612794429115066,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:25,21.12,23.19,1.0,0.0,0.0,1.0,0.0,5.911480128155082,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:26,21.31,21.12,1.0,0.0,0.0,1.0,0.0,1.1302087071939504,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:27,23.96,19.58,1.0,0.0,0.0,1.0,0.0,1.1396972517191821,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:28,23.6,21.43,1.0,0.0,0.0,1.0,0.0,7.7520036973376705,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:29,22.56,20.57,1.0,0.0,0.0,1.0,0.0,4.646803071307311,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:30,23.22,19.19,1.0,0.0,0.0,1.0,0.0,8.626038902775921,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:31,18.21,23.33,1.0,0.0,0.0,1.0,0.0,5.9143391726117285,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:32,21.36,21.2,1.0,0.0,0.0,1.0,0.0,1.1449459735700493,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:33,23.95,19.7,1.0,0.0,0.0,1.0,0.0,1.1396972517191821,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:34,16.34,25.72,1.0,0.0,0.0,1.0,0.0,1.1286008587537626,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:35,31.96,17.15,1.0,0.0,0.0,1.0,0.0,7.733593895339705,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:36,22.62,19.31,1.0,0.0,0.0,1.0,0.0,8.63858282378806,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:37,24.19,18.65,1.0,0.0,0.0,1.0,0.0,8.626038902775921,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:38,21.6,21.94,1.0,0.0,0.0,1.0,0.0,4.652375248997557,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:39,21.6,21.43,1.0,0.0,0.0,1.0,0.0,1.1543994525229402,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:40,23.34,21.58,1.0,0.0,0.0,1.0,0.0,7.7520036973376705,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:41,17.35,24.05,1.0,0.0,0.0,1.0,0.0,4.654456749185802,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:42,27.96,22.53,1.0,0.0,0.0,1.0,0.0,5.9084451347641,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:43,27.26,21.32,1.0,0.0,0.0,1.0,0.0,7.759912351541178,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:44,21.34,21.07,1.0,0.0,0.0,1.0,0.0,4.653187101685813,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:45,22.53,19.65,1.0,0.0,0.0,1.0,0.0,8.636932370697256,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:46,24.43,19.39,1.0,0.0,0.0,1.0,0.0,1.1600191211278836,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:47,23.63,21.66,1.0,0.0,0.0,1.0,0.0,7.7520036973376705,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:48,24.63,22.62,1.0,0.0,0.0,1.0,0.0,5.9084451347641,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:49,18.15,25.33,1.0,0.0,0.0,1.0,0.0,5.917886274710123,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:50,20.89,21.17,1.0,0.0,0.0,1.0,0.0,4.653187101685813,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:51,21.0,20.73,1.0,0.0,0.0,1.0,0.0,4.644345767771181,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:52,22.76,19.7,1.0,0.0,0.0,1.0,0.0,8.601720537867909,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:53,24.01,21.49,1.0,0.0,0.0,1.0,0.0,7.7520036973376705,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:54,22.19,20.64,1.0,0.0,0.0,1.0,0.0,4.6571637803363775,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:55,30.1,22.69,1.0,0.0,0.0,1.0,0.0,5.9084451347641,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:56,23.67,18.54,1.0,0.0,0.0,1.0,0.0,8.63858282378806,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:57,18.64,23.6,1.0,0.0,0.0,1.0,0.0,5.92594229492649,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:58,21.56,21.22,1.0,0.0,0.0,1.0,0.0,1.1685634905029774,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:43:59,23.97,19.85,1.0,0.0,0.0,1.0,0.0,1.1636146023611407,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:00,23.78,18.79,1.0,0.0,0.0,1.0,0.0,8.536052098766373,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:01,22.21,20.68,1.0,0.0,0.0,1.0,0.0,4.666309944635651,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:02,25.1,21.59,1.0,0.0,0.0,1.0,0.0,7.78342449790376,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:03,20.83,21.2,1.0,0.0,0.0,1.0,0.0,4.653187101685813,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:04,21.38,21.27,1.0,0.0,0.0,1.0,0.0,1.1685634905029774,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:05,20.88,21.53,1.0,0.0,0.0,1.0,0.0,1.1449459735700493,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:06,15.76,25.86,1.0,0.0,0.0,1.0,0.0,1.1592632920311967,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:07,22.83,20.18,1.0,0.0,0.0,1.0,0.0,1.2041501965387047,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:08,24.35,18.13,1.0,0.0,0.0,1.0,0.0,8.582393647697646,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:09,22.36,19.52,1.0,0.0,0.0,1.0,0.0,8.595090972842112,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:10,21.37,20.87,1.0,0.0,0.0,1.0,0.0,4.664707453596287,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:11,20.16,21.79,1.0,0.0,0.0,1.0,0.0,1.1449459735700493,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:12,24.14,21.6,1.0,0.0,0.0,1.0,0.0,7.7520036973376705,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:13,15.8,25.88,1.0,0.0,0.0,1.0,0.0,1.1592632920311967,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:14,26.51,17.22,1.0,0.0,0.0,1.0,0.0,8.584669661877397,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:15,25.44,21.93,1.0,0.0,0.0,1.0,0.0,7.746238852502933,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:16,21.27,20.84,1.0,0.0,0.0,1.0,0.0,4.664707453596287,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:17,23.43,23.07,1.0,0.0,0.0,1.0,0.0,5.911480128155082,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:18,25.41,18.94,1.0,0.0,0.0,1.0,0.0,1.1636146023611407,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:19,23.8,18.55,1.0,0.0,0.0,1.0,0.0,8.536052098766373,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:20,22.61,20.3,1.0,0.0,0.0,1.0,0.0,1.2041501965387047,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:21,23.73,18.6,1.0,0.0,0.0,1.0,0.0,8.582393647697646,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:22,17.33,25.51,1.0,0.0,0.0,1.0,0.0,5.917886274710123,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:23,21.36,20.9,1.0,0.0,0.0,1.0,0.0,4.664707453596287,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:24,21.05,21.59,1.0,0.0,0.0,1.0,0.0,1.1449459735700493,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:25,24.18,18.49,1.0,0.0,0.0,1.0,0.0,8.536052098766373,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:26,15.79,25.88,1.0,0.0,0.0,1.0,0.0,1.1592632920311967,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:27,24.72,18.16,1.0,0.0,0.0,1.0,0.0,8.582980449581063,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:28,23.74,19.1,1.0,0.0,0.0,1.0,0.0,8.572091190030017,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:29,21.38,20.95,1.0,0.0,0.0,1.0,0.0,4.661169583145169,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:30,21.48,21.05,1.0,0.0,0.0,1.0,0.0,1.1592632920311967,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:31,26.96,21.05,1.0,0.0,0.0,1.0,0.0,4.6661837786342755,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:32,16.76,25.69,1.0,0.0,0.0,1.0,0.0,1.1339827350939609,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:33,25.81,22.26,1.0,0.0,0.0,1.0,0.0,7.75545201198639,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:34,17.22,25.58,1.0,0.0,0.0,1.0,0.0,5.918777106864232,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:35,21.21,20.95,1.0,0.0,0.0,1.0,0.0,4.661169583145169,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:36,21.45,20.76,1.0,0.0,0.0,1.0,0.0,4.664707453596287,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:37,24.6,21.12,1.0,0.0,0.0,1.0,0.0,4.6661837786342755,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:38,24.55,18.31,1.0,0.0,0.0,1.0,0.0,8.540276244174219,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:39,17.26,24.01,1.0,0.0,0.0,1.0,0.0,4.665126852314796,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:40,23.49,19.09,1.0,0.0,0.0,1.0,0.0,8.551598020233111,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:41,17.6,25.6,1.0,0.0,0.0,1.0,0.0,5.918777106864232,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:42,20.95,21.7,1.0,0.0,0.0,1.0,0.0,4.666839863937447,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:43,22.43,19.7,1.0,0.0,0.0,1.0,0.0,8.553744412998478,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:44,25.54,19.14,1.0,0.0,0.0,1.0,0.0,1.1636146023611407,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:45,15.89,25.81,1.0,0.0,0.0,1.0,0.0,1.1339827350939609,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:46,24.32,18.39,1.0,0.0,0.0,1.0,0.0,8.555196471220686,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:47,20.88,22.69,1.0,0.0,0.0,1.0,0.0,5.911991624299784,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:48,21.65,20.56,1.0,0.0,0.0,1.0,0.0,4.664707453596287,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:49,20.88,21.48,1.0,0.0,0.0,1.0,0.0,4.666839863937447,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:50,25.34,20.39,1.0,0.0,0.0,1.0,0.0,7.817794007899528,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:51,15.85,25.89,1.0,0.0,0.0,1.0,0.0,1.3363819215984292,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:52,24.25,18.34,1.0,0.0,0.0,1.0,0.0,8.564259744428078,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:53,20.52,22.81,1.0,0.0,0.0,1.0,0.0,5.911991624299784,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:54,21.11,21.02,1.0,0.0,0.0,1.0,0.0,4.661169583145169,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:55,22.08,21.01,1.0,0.0,0.0,1.0,0.0,1.2482077361989263,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:56,22.08,21.33,1.0,0.0,0.0,1.0,0.0,1.2124209496510854,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:57,26.14,18.83,1.0,0.0,0.0,1.0,0.0,1.1636146023611407,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:58,22.83,20.41,1.0,0.0,0.0,1.0,0.0,4.675125835245721,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:44:59,24.7,18.31,1.0,0.0,0.0,1.0,0.0,8.555196471220686,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:45:00,20.38,22.85,1.0,0.0,0.0,1.0,0.0,5.911991624299784,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:45:01,21.67,20.69,1.0,0.0,0.0,1.0,0.0,4.661169583145169,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:45:02,22.12,20.97,1.0,0.0,0.0,1.0,0.0,1.2482077361989263,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:45:03,22.45,21.69,1.0,0.0,0.0,1.0,0.0,7.7129571788412425,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:45:04,25.21,18.04,1.0,0.0,0.0,1.0,0.0,8.515987868283037,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:45:05,30.19,17.39,1.0,0.0,0.0,1.0,0.0,7.725847837361059,11.11111111111111,0.0,47,9,30.17
2018-03-10 13:45:06,22.16,22.38,1.0,0.0,0.0,1.0,0.0,7.7098916420214705,11.11111111111111,0.0,47,9,30.17
