timestamp,hum,tem,uv,part_of_day_Afternoon,part_of_day_Early Morning,part_of_day_Evening,part_of_day_Late Night,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport,Temperature,Dew Point,Humidity,Wind Speed,Pressure
2020-07-16 08:47:55,76.0,32,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.456957737037162,28.88888888888889,26.11111111111111,84,6,29.73
2020-07-16 08:48:13,75.0,31,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.457258223832693,28.88888888888889,26.11111111111111,84,6,29.73
2020-07-16 11:39:26,79.0,33,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.356547148106573,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:39:41,67.0,34,57,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.352223015326524,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:40:28,64.0,34,76,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.356598683514374,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:40:44,65.0,35,73,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.354225227442363,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:41:15,62.0,35,67,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.36188086410045,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:41:50,62.0,35,95,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.231698044010331,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:42:24,66.0,34,93,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.035183708671012,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:42:31,68.0,34,103,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.99289582021932,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:43:13,66.0,34,125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.267625556964957,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:43:51,64.0,33,85,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.013783237443686,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:44:01,66.0,33,89,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.953511546671583,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:44:33,67.0,34,72,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.734184018047815,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:45:07,66.0,33,60,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.370185783412204,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:45:44,66.0,33,48,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.949195582969298,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:46:05,67.0,33,42,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.920492865617797,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:46:55,68.0,33,42,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.774836119625719,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:47:00,68.0,33,40,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.786152367769866,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:47:40,68.0,33,44,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.958382587928113,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:48:24,66.0,33,63,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.278682074451044,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:48:30,66.0,33,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.284459746534305,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:49:14,66.0,33,62,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.207135130926705,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:49:45,66.0,33,86,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.868527229127407,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:50:00,66.0,33,52,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.702318401340077,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:50:52,64.0,34,81,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.113860941401494,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:51:23,62.0,34,77,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.8709715887903,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:51:54,62.0,34,79,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.85340944110644,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:52:27,62.0,35,93,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.8181871052543634,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:52:41,61.0,35,91,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.8043003834318085,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:53:04,59.0,35,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.755796791018978,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:53:47,60.0,35,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.761351870113728,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:54:24,60.0,34,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.765771828843155,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:54:42,62.0,33,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.850891768228446,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:55:07,64.0,33,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.779445964677805,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:55:51,65.0,33,78,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.76027084366863,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:56:14,65.0,33,74,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.757611119886785,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:56:52,63.0,34,74,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.758737692312041,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:57:08,62.0,34,73,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.758617656560491,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:57:52,62.0,34,67,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.761956109424324,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:58:01,62.0,34,63,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.764422635665151,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:58:40,61.0,34,61,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.763175723690635,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:59:29,60.0,35,42,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.754141412338719,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 11:59:40,60.0,35,40,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.7536907246433335,31.11111111111111,26.11111111111111,75,8,29.7
2020-07-16 12:00:28,60.0,35,41,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.750295963274653,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:00:37,60.0,35,40,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.74868821935584,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:01:25,57.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.747380735450591,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:01:41,58.0,35,24,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.748552307885525,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:02:15,59.0,35,60,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.607953955543647,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:02:42,60.0,35,49,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.457177380003327,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:03:27,60.0,35,79,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.282753713852973,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:03:43,60.0,35,94,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.233633760341773,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:04:23,60.0,35,85,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.140516101819233,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:04:58,59.0,34,40,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.068300246982743,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:05:26,60.0,35,41,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.01537965599318,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:05:49,60.0,34,87,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.961608750354261,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:06:09,60.0,34,73,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.952920496724168,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:06:37,60.0,34,57,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.917933389500487,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:07:06,60.0,34,40,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.741768667699208,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:07:42,61.0,34,43,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.659708485313233,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:08:03,61.0,34,16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.6294742785405605,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:08:46,62.0,34,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.587946260303273,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:09:10,61.0,35,43,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.576528747248063,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:09:52,60.0,35,46,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.5647761621318566,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:10:08,60.0,35,48,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.554351152700233,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:10:49,61.0,35,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.5460506886642245,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:11:12,62.0,35,38,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.540346184927019,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:11:33,61.0,35,15,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.534386785722631,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:12:09,60.0,35,10,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.527392586287473,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:12:41,61.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.530665698457106,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:13:29,61.0,35,31,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.5339944031892845,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:13:49,60.0,34,46,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.545918141289201,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:14:15,61.0,35,19,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.563139975271833,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:14:34,61.0,35,51,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.564121641608933,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:15:23,60.0,35,66,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.588171184550986,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:15:42,60.0,35,59,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.562190828780938,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:16:10,60.0,35,31,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.559927511949691,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:16:42,59.0,35,94,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.570287576637583,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:17:03,59.0,35,73,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.6455914096516615,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:17:33,58.0,35,85,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.7684844028220565,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:18:00,59.0,35,89,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.800369115705802,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:18:33,57.0,35,78,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.9954586350657655,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:19:01,57.0,35,22,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.128191565082253,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:19:55,57.0,35,71,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.344176298129207,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:20:19,57.0,36,81,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.402748759581344,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:20:36,57.0,36,81,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.4163465568444975,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:21:13,56.0,36,88,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.4306217040858105,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:21:53,55.0,36,31,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.459774198134083,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:22:23,57.0,36,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.442301668876518,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:22:57,58.0,36,52,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.4260326444500615,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:23:02,57.0,35,52,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.4245507453880855,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:23:36,59.0,35,38,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.407829337231859,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:24:04,61.0,35,53,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.407541811600548,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:24:48,61.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.415881385018015,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:25:05,60.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.418457485570634,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:25:57,60.0,35,52,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.429399554339162,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:26:06,60.0,35,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.430666517031826,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:26:49,59.0,35,65,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.478680511841838,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:27:11,60.0,35,79,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.5506206525083215,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:27:40,60.0,35,75,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.649399735583881,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:28:17,60.0,35,28,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.7750263373087005,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:28:43,59.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.8117941966698625,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:29:15,59.0,35,73,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.941276694220903,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:29:32,59.0,35,82,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0373160300053526,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:30:12,58.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.1315426986753305,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:30:37,59.0,35,19,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.1390080898064365,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:31:18,59.0,35,52,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.143525663616267,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:31:41,60.0,35,55,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.1538143653018835,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:32:27,59.0,35,45,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.158421753761113,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:32:31,59.0,35,44,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.15692159351987,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:33:29,58.0,35,42,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.118932942512277,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:33:45,59.0,35,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.091743359641589,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:34:06,60.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.07669724079542,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:34:44,60.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.051805902195199,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:35:17,60.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0560766011941425,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:35:45,60.0,34,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.057040693852228,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:36:21,60.0,34,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.066751436971597,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:36:53,60.0,34,11,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.060703024231403,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:37:20,60.0,34,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.043358740293624,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:37:38,60.0,34,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.022917076612942,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:38:29,61.0,34,33,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.940991311190639,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:38:34,61.0,34,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.926573471114455,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:39:21,60.0,34,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0337205120571955,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:39:32,60.0,34,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.04923216538838,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:40:28,61.0,35,62,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.20659992866304,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:40:46,60.0,35,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.264199583584597,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:41:12,59.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.312391791046062,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:41:53,58.0,35,30,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.434598204847976,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:42:02,59.0,35,43,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.469786456203361,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:42:55,58.0,35,59,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.832425568183613,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:43:02,58.0,35,66,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.884606080061017,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:43:48,59.0,35,51,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.225402991917576,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:44:16,60.0,35,67,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.300601799211675,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:44:57,60.0,35,46,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.343191760114518,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:45:25,60.0,35,51,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.356659738371963,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:45:49,60.0,35,48,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.367418218826762,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:46:29,59.0,35,51,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.433966025642668,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:46:34,59.0,35,52,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.4484506969228,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:47:15,59.0,35,38,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.47862078392153,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:47:58,59.0,35,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.218112701827769,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:48:03,59.0,35,23,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.17836712734979,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:48:43,59.0,34,43,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.998732594702803,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:49:22,62.0,34,24,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.8338126401815025,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:49:57,64.0,34,45,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.67157023551991,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:50:22,63.0,34,23,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.457167827181532,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:50:50,63.0,34,20,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.417670395689294,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:51:14,63.0,34,20,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.413648434002946,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:51:49,61.0,34,18,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.285280681972844,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:52:04,60.0,34,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.227508608178325,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:52:49,61.0,34,96,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.2683907752225325,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:53:11,61.0,35,47,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.262328115944077,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:53:48,61.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.200925555075184,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:54:01,60.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.138859557665203,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:54:56,61.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.061312434458653,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:55:12,60.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.056830371479903,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:55:33,60.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0539320701925305,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:56:29,59.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.932751506319772,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:56:54,60.0,35,11,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.850531953469994,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:57:00,60.0,35,40,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.828101663848555,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:57:51,59.0,34,59,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.614652691287231,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:58:02,60.0,35,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.618320298491223,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:58:32,59.0,34,56,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.658167307106486,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:59:21,61.0,34,90,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.749010502955684,32.22222222222222,25.0,66,7,29.67
2020-07-16 12:59:32,61.0,35,83,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.76157170835483,32.22222222222222,25.0,66,7,29.67
2020-07-16 13:00:06,60.0,35,68,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.820410748200043,32.22222222222222,25.0,66,9,29.64
2020-07-16 13:00:53,59.0,35,71,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.880294601693603,32.22222222222222,25.0,66,9,29.64
2020-07-16 13:01:25,58.0,36,56,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.904877147819523,32.22222222222222,25.0,66,9,29.64
2020-07-16 13:01:48,57.0,36,53,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.9040636154735,32.22222222222222,25.0,66,9,29.64
2020-07-16 13:02:08,57.0,36,48,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.884488309683187,32.22222222222222,25.0,66,9,29.64
2020-07-16 13:02:54,55.0,36,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.872263858065272,32.22222222222222,25.0,66,9,29.64
2020-07-16 13:03:02,55.0,36,99,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.8721513684726085,32.22222222222222,25.0,66,9,29.64
2020-07-16 15:21:23,64.0,35,25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.33888738026053,32.77777777777778,25.0,63,8,29.61
2020-07-16 15:21:46,60.0,36,24,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.346871247888396,32.77777777777778,25.0,63,8,29.61
2020-07-16 15:22:17,56.0,37,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.348692985542533,32.77777777777778,25.0,63,8,29.61
2020-07-16 15:22:41,56.0,38,79,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.352188125161131,32.77777777777778,25.0,63,8,29.61
2020-07-16 15:23:19,52.0,39,79,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.352685962775784,32.77777777777778,25.0,63,8,29.61
2020-07-16 15:23:42,50.0,40,59,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.35375992770208,32.77777777777778,25.0,63,8,29.61
